Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby906b_3_1_ax_MNI.img	Thalamus_R	8843	53.2692	155.1697	126.9611	12.9211	
kirby906b_3_1_ax_MNI.img	BasalForebrain_L	3681	64.9276	179.3722	129.0261	20.7772	
kirby906b_3_1_ax_MNI.img	BasalForebrain_R	3432	40.5535	192.0555	126.9134	20.9058	
kirby906b_3_1_ax_MNI.img	midbrain_L	6549	78.8622	179.1877	147.8810	12.7435	
kirby906b_3_1_ax_MNI.img	midbrain_R	6219	74.5745	177.8342	147.3896	14.6874	
kirby906b_3_1_ax_MNI.img	Cerebellum_R	93351	17.7350	171.7765	98.1745	27.1972	
kirby906b_3_1_ax_MNI.img	Cerebellum_L	91535	19.0098	170.9488	98.2589	26.8117	
kirby906b_3_1_ax_MNI.img	Pons_L	9552	64.5688	172.3647	143.9055	12.9208	
kirby906b_3_1_ax_MNI.img	Pons_R	10079	71.6330	173.1341	145.4561	11.5011	
kirby906b_3_1_ax_MNI.img	Medulla_L	2483	49.7566	173.9680	138.4023	21.0574	
kirby906b_3_1_ax_MNI.img	Medulla_R	2904	63.6467	170.9907	139.2404	18.2320	
kirby906b_3_1_ax_MNI.img	AnteriorWM_L	97341	21.6399	171.1661	141.2432	12.7265	
kirby906b_3_1_ax_MNI.img	AnteriorWM_R	102891	65.9088	164.9215	140.8916	12.4440	
kirby906b_3_1_ax_MNI.img	PosteriorWM_L	83761	43.8307	169.2640	138.3854	13.5232	
kirby906b_3_1_ax_MNI.img	PosteriorWM_R	83787	45.5994	167.9023	138.9773	13.8461	
kirby906b_3_1_ax_MNI.img	CorpusCallosum_L	13810	75.8656	174.4914	146.0012	10.4720	
kirby906b_3_1_ax_MNI.img	CorpusCallosum_R	14829	75.0267	174.6942	146.6694	10.5573	
kirby906b_3_1_ax_MNI.img	InferiorWM_L	67425	50.9306	182.7721	140.5295	14.2709	
kirby906b_3_1_ax_MNI.img	InferiorWM_R	66243	40.4006	183.5391	139.7386	14.4093	
kirby906b_3_1_ax_MNI.img	LimbicWM_L	15995	51.7504	167.4268	137.1855	13.5951	
kirby906b_3_1_ax_MNI.img	LimbicWM_R	15639	58.0154	173.8283	137.2522	13.7147	
kirby906b_3_1_ax_MNI.img	LateralVentricle_L	4983	3.7981	140.2599	53.5945	27.1900	
kirby906b_3_1_ax_MNI.img	LateralVentricle_R	4848	4.0072	141.8714	55.8557	25.5859	
kirby906b_3_1_ax_MNI.img	III_ventricle	1491	11.3953	118.1188	78.1698	18.5771	
kirby906b_3_1_ax_MNI.img	FrontSul_L	14647	0.9842	72.2827	33.8895	11.8571	
kirby906b_3_1_ax_MNI.img	FrontSul_R	15026	3.3952	82.8298	41.9437	13.4814	
kirby906b_3_1_ax_MNI.img	CentralSul_L	2761	7.7318	85.1136	45.1562	14.6077	
kirby906b_3_1_ax_MNI.img	CentralSul_R	1968	5.6112	89.8729	48.0597	16.2296	
kirby906b_3_1_ax_MNI.img	SylvianFissureExt_L	4872	5.1212	121.1217	42.6044	15.3458	
kirby906b_3_1_ax_MNI.img	SylvianFissureExt_R	4021	8.0055	98.4768	44.1057	15.0288	
kirby906b_3_1_ax_MNI.img	ParietSul_L	11077	6.0610	82.8493	43.5486	13.5195	
kirby906b_3_1_ax_MNI.img	ParietSul_R	11688	3.5385	81.9505	41.6480	14.1396	
kirby906b_3_1_ax_MNI.img	CinguSul_L	4416	6.8743	84.8755	52.8019	13.5674	
kirby906b_3_1_ax_MNI.img	CinguSul_R	4317	7.5721	91.4406	49.9815	13.3745	
kirby906b_3_1_ax_MNI.img	OcciptSul_L	2466	8.5429	81.9853	49.9165	12.5768	
kirby906b_3_1_ax_MNI.img	OcciptSul_R	3095	9.2884	90.0642	50.4890	12.8184	
kirby906b_3_1_ax_MNI.img	TempSul_L	610	10.3167	64.1346	41.1573	10.1975	
kirby906b_3_1_ax_MNI.img	TempSul_R	539	15.4608	70.4094	38.7586	9.1905	
kirby906b_3_1_ax_MNI.img	IV_ventricle	2360	11.4952	132.1693	60.7678	27.8193	



Type1-L4 Statistics

kirby906b_3_1_ax_MNI.img	SFG_L	28215	14.4936	139.5122	75.3297	18.5945	
kirby906b_3_1_ax_MNI.img	SFG_R	25815	20.1360	136.4817	78.5094	17.0744	
kirby906b_3_1_ax_MNI.img	MFG_L	29212	22.9150	146.6624	72.8188	18.4968	
kirby906b_3_1_ax_MNI.img	MFG_R	26864	26.7048	134.9250	75.5775	17.2545	
kirby906b_3_1_ax_MNI.img	IFG_L	13323	20.0436	145.1134	78.6995	17.8531	
kirby906b_3_1_ax_MNI.img	IFG_R	12013	19.5313	138.4492	78.4142	17.3687	
kirby906b_3_1_ax_MNI.img	OG_L	10885	22.7811	148.6789	84.5592	17.6468	
kirby906b_3_1_ax_MNI.img	OG_R	10373	22.7326	144.2370	80.9232	16.6941	
kirby906b_3_1_ax_MNI.img	RG_L	6816	19.2824	140.2472	77.4911	16.3592	
kirby906b_3_1_ax_MNI.img	RG_R	6568	13.3727	140.0997	77.8552	15.0514	
kirby906b_3_1_ax_MNI.img	PoCG_L	14898	17.2810	143.8570	80.5807	17.5749	
kirby906b_3_1_ax_MNI.img	PoCG_R	12640	23.4569	139.3474	81.5086	17.7705	
kirby906b_3_1_ax_MNI.img	PrCG_L	16147	17.4044	137.4359	79.4703	17.7578	
kirby906b_3_1_ax_MNI.img	PrCG_R	18918	17.2764	130.3358	80.8562	17.2130	
kirby906b_3_1_ax_MNI.img	SPG_L	9354	21.2246	140.5712	83.7358	18.9767	
kirby906b_3_1_ax_MNI.img	SPG_R	8450	30.3433	144.3118	84.9678	19.2903	
kirby906b_3_1_ax_MNI.img	SMG_L	12663	20.1187	140.5525	77.6669	17.7560	
kirby906b_3_1_ax_MNI.img	SMG_R	13448	20.5249	138.3265	76.2541	18.6021	
kirby906b_3_1_ax_MNI.img	AG_L	8882	26.1836	134.3215	78.0947	17.2124	
kirby906b_3_1_ax_MNI.img	AG_R	13971	13.9789	139.3314	75.1765	18.1788	
kirby906b_3_1_ax_MNI.img	PrCu_L	10549	18.4643	138.7261	81.3214	16.9752	
kirby906b_3_1_ax_MNI.img	PrCu_R	10096	26.6550	145.7973	80.1052	16.6261	
kirby906b_3_1_ax_MNI.img	STG_L	20570	9.6060	135.1168	78.4727	15.4564	
kirby906b_3_1_ax_MNI.img	STG_R	22007	11.9605	131.0032	76.3609	15.9333	
kirby906b_3_1_ax_MNI.img	MTG_L	23524	13.3120	139.5623	74.6399	18.1860	
kirby906b_3_1_ax_MNI.img	MTG_R	21441	16.4792	138.6820	70.9418	16.5608	
kirby906b_3_1_ax_MNI.img	ITG_L	13654	25.2901	149.3496	78.6895	17.4099	
kirby906b_3_1_ax_MNI.img	ITG_R	14157	25.2798	140.0924	76.5446	16.5211	
kirby906b_3_1_ax_MNI.img	Limbic_L	2198	33.4132	131.7667	94.8127	13.1108	
kirby906b_3_1_ax_MNI.img	Limbic_R	2392	31.4697	150.4650	97.9051	13.5733	
kirby906b_3_1_ax_MNI.img	FuG_L	18756	26.4138	146.6317	84.2546	14.4392	
kirby906b_3_1_ax_MNI.img	FuG_R	16711	20.6843	151.7636	81.5086	14.6357	
kirby906b_3_1_ax_MNI.img	SOG_L	2433	39.3089	133.6294	90.3226	17.1843	
kirby906b_3_1_ax_MNI.img	SOG_R	4363	29.0123	136.9429	87.2396	18.5042	
kirby906b_3_1_ax_MNI.img	MOG_L	20913	13.9935	139.2827	77.4723	18.3158	
kirby906b_3_1_ax_MNI.img	MOG_R	19284	24.8062	143.9785	79.4398	19.3268	
kirby906b_3_1_ax_MNI.img	IOG_L	5569	34.8437	140.8321	80.0070	18.5865	
kirby906b_3_1_ax_MNI.img	IOG_R	6128	22.9042	146.6412	81.7869	20.9718	
kirby906b_3_1_ax_MNI.img	Cu_L	7896	20.1872	137.0937	88.6523	17.4288	
kirby906b_3_1_ax_MNI.img	Cu_R	8227	21.6003	140.7221	87.8163	17.9188	
kirby906b_3_1_ax_MNI.img	LG_L	9678	15.3952	134.0329	88.6862	15.5706	
kirby906b_3_1_ax_MNI.img	LG_R	9332	17.2715	133.5205	85.6567	17.0576	
kirby906b_3_1_ax_MNI.img	Cingulate_L	27140	20.8948	168.3019	85.3435	17.2753	
kirby906b_3_1_ax_MNI.img	Cingulate_R	29689	25.2325	144.5677	83.4455	16.5021	
kirby906b_3_1_ax_MNI.img	Insula_L	9203	22.5730	132.7964	81.8481	15.1210	
kirby906b_3_1_ax_MNI.img	Insula_R	10117	22.3328	161.7790	83.8127	15.3503	
kirby906b_3_1_ax_MNI.img	Amyg_L	1969	49.6484	136.5213	97.9561	8.9930	
kirby906b_3_1_ax_MNI.img	Amyg_R	2254	54.8986	152.5071	100.0052	10.0985	
kirby906b_3_1_ax_MNI.img	Hippo_L	4627	51.4131	145.7780	93.5071	11.4994	
kirby906b_3_1_ax_MNI.img	Hippo_R	4819	42.6041	146.3158	94.3813	12.7018	
kirby906b_3_1_ax_MNI.img	Caud_L	4468	56.0733	142.4747	105.0035	11.1963	
kirby906b_3_1_ax_MNI.img	Caud_R	4501	67.1573	147.9708	106.3775	11.2536	
kirby906b_3_1_ax_MNI.img	Put_L	5755	87.1770	153.3153	117.8800	7.3919	
kirby906b_3_1_ax_MNI.img	Put_R	5808	92.1078	154.5319	120.8238	7.8757	
kirby906b_3_1_ax_MNI.img	GP_L	2006	116.0320	169.6291	145.6852	6.5310	
kirby906b_3_1_ax_MNI.img	GP_R	2058	127.5903	173.5798	147.5341	6.3181	
kirby906b_3_1_ax_MNI.img	Thalamus_L	8588	54.8845	160.4012	128.8768	13.2073	
kirby906b_3_1_ax_MNI.img	Thalamus_R	8843	53.2692	155.1697	126.9611	12.9211	
kirby906b_3_1_ax_MNI.img	BasalForebrain_L	4595	64.9276	179.3722	125.6634	20.2277	
kirby906b_3_1_ax_MNI.img	BasalForebrain_R	4527	40.5535	192.0555	123.0992	19.9296	
kirby906b_3_1_ax_MNI.img	midbrain_L	6549	78.8622	179.1877	147.8810	12.7435	
kirby906b_3_1_ax_MNI.img	midbrain_R	6219	74.5745	177.8342	147.3896	14.6874	
kirby906b_3_1_ax_MNI.img	Cerebellum_R	76601	17.7350	152.0222	88.5255	18.8285	
kirby906b_3_1_ax_MNI.img	Cerebellum_L	75853	19.0098	149.9620	89.0705	18.6496	
kirby906b_3_1_ax_MNI.img	Pons_L	9552	64.5688	172.3647	143.9055	12.9208	
kirby906b_3_1_ax_MNI.img	Pons_R	10079	71.6330	173.1341	145.4561	11.5011	
kirby906b_3_1_ax_MNI.img	Medulla_L	2483	49.7566	173.9680	138.4023	21.0574	
kirby906b_3_1_ax_MNI.img	Medulla_R	2904	63.6467	170.9907	139.2404	18.2320	
kirby906b_3_1_ax_MNI.img	ant_DPWM_L	39199	112.6772	168.7797	147.9457	4.6112	
kirby906b_3_1_ax_MNI.img	ant_DPWM_R	40369	102.0445	164.2963	147.6999	4.3779	
kirby906b_3_1_ax_MNI.img	post_DPWM_L	8687	98.3199	161.2741	147.5499	3.6756	
kirby906b_3_1_ax_MNI.img	post_DPWM_R	7444	122.4323	163.4141	147.6932	3.5759	
kirby906b_3_1_ax_MNI.img	GCC_L	2504	76.0576	162.2407	146.3286	10.6020	
kirby906b_3_1_ax_MNI.img	GCC_R	2923	89.1763	164.2827	146.6610	10.1086	
kirby906b_3_1_ax_MNI.img	BCC_L	4252	75.8656	166.0568	144.4701	11.2830	
kirby906b_3_1_ax_MNI.img	BCC_R	3967	75.0267	166.9541	143.7348	11.9588	
kirby906b_3_1_ax_MNI.img	SCC_L	7054	81.4972	174.4914	146.8079	9.7955	
kirby906b_3_1_ax_MNI.img	SCC_R	7939	86.4583	174.6942	148.1389	9.6250	
kirby906b_3_1_ax_MNI.img	PVA_posterior_L	801	43.8307	149.5177	105.0218	20.9381	
kirby906b_3_1_ax_MNI.img	PVA_posterior_R	838	40.4006	154.8871	103.6976	20.7098	
kirby906b_3_1_ax_MNI.img	ALIC_L	2665	117.5079	172.8405	150.7569	9.6600	
kirby906b_3_1_ax_MNI.img	ALIC_R	2687	120.5744	173.5655	151.4248	8.9025	
kirby906b_3_1_ax_MNI.img	PLIC_L	3726	126.9762	173.3833	153.3466	7.0462	
kirby906b_3_1_ax_MNI.img	PLIC_R	3719	124.6761	172.1770	151.9183	6.7301	
kirby906b_3_1_ax_MNI.img	inf_DPWM_L	26597	86.9501	170.1077	143.8114	12.2410	
kirby906b_3_1_ax_MNI.img	inf_DPWM_R	23906	85.9182	183.5391	144.0028	11.4240	
kirby906b_3_1_ax_MNI.img	CGC_L	4233	79.8887	164.7214	140.7754	11.6133	
kirby906b_3_1_ax_MNI.img	CGC_R	4388	98.0246	162.3067	139.5601	11.7972	
kirby906b_3_1_ax_MNI.img	CGH_L	1864	98.1740	163.7992	138.7488	13.5696	
kirby906b_3_1_ax_MNI.img	CGH_R	1834	99.0827	167.5518	142.0177	13.1993	
kirby906b_3_1_ax_MNI.img	Fx/ST_L	2112	74.1613	167.4268	136.0795	13.0828	
kirby906b_3_1_ax_MNI.img	Fx/ST_R	1926	79.5184	171.0654	137.1257	14.0882	
kirby906b_3_1_ax_MNI.img	Fx_L	769	51.7504	161.8804	114.4357	22.5044	
kirby906b_3_1_ax_MNI.img	Fx_R	978	58.0154	173.8283	120.4868	20.2736	
kirby906b_3_1_ax_MNI.img	PeripheralParietalWM_L	44480	77.0804	169.2640	139.0437	13.1377	
kirby906b_3_1_ax_MNI.img	PeripheralParietalWM_R	43274	81.0658	164.7959	138.9376	13.4746	
kirby906b_3_1_ax_MNI.img	AnteriorLateralVentricle_L	3279	3.7981	134.8269	49.6484	25.6258	
kirby906b_3_1_ax_MNI.img	PosteriorLateralVentricle_L	1063	5.3284	140.2599	50.3374	26.4492	
kirby906b_3_1_ax_MNI.img	InferiorLateralVentricle_L	641	11.8077	131.2005	79.1819	21.8143	
kirby906b_3_1_ax_MNI.img	AnteriorLateralVentricle_R	3035	7.6012	135.1990	54.7054	24.2478	
kirby906b_3_1_ax_MNI.img	PosteriorLateralVentricle_R	1096	4.0072	141.8714	51.5388	27.3133	
kirby906b_3_1_ax_MNI.img	InferiorLateralVentricle_R	717	5.0130	135.8441	67.3233	25.1320	
kirby906b_3_1_ax_MNI.img	III_ventricle	1491	11.3953	118.1188	78.1698	18.5771	
kirby906b_3_1_ax_MNI.img	PVA_anterior_L	858	21.6399	143.1523	111.1778	19.4484	
kirby906b_3_1_ax_MNI.img	PVA_anterior_R	936	65.9088	142.2906	115.8498	14.9091	
kirby906b_3_1_ax_MNI.img	PeripheralFrontalWM_L	57284	79.2667	171.1661	137.1072	13.9147	
kirby906b_3_1_ax_MNI.img	PeripheralFrontalWM_R	61586	78.3681	164.9215	136.8095	13.6452	
kirby906b_3_1_ax_MNI.img	PeripheralTemporalWM_L	34187	84.1577	182.7721	136.0163	14.3652	
kirby906b_3_1_ax_MNI.img	PeripheralTemporalWM_R	35703	77.5782	177.1164	134.9280	14.7397	
kirby906b_3_1_ax_MNI.img	PeripheralOccipitalWM_L	30043	73.5396	167.2804	135.4018	13.6715	
kirby906b_3_1_ax_MNI.img	PeripheralOccipitalWM_R	32459	78.2742	167.9023	137.7356	14.0405	
kirby906b_3_1_ax_MNI.img	PeripheralCingulateWM_L	7017	89.3039	165.9882	137.4306	10.8833	
kirby906b_3_1_ax_MNI.img	PeripheralCingulateWM_R	6513	92.3882	163.6627	136.9103	11.6661	
kirby906b_3_1_ax_MNI.img	CerebellumWM_R	16750	90.5039	171.7765	142.3010	11.3254	
kirby906b_3_1_ax_MNI.img	CerebellumWM_L	15682	98.0166	170.9488	142.7029	11.4038	
kirby906b_3_1_ax_MNI.img	FrontSul_L	14647	0.9842	72.2827	33.8895	11.8571	
kirby906b_3_1_ax_MNI.img	FrontSul_R	15026	3.3952	82.8298	41.9437	13.4814	
kirby906b_3_1_ax_MNI.img	CentralSul_L	2761	7.7318	85.1136	45.1562	14.6077	
kirby906b_3_1_ax_MNI.img	CentralSul_R	1968	5.6112	89.8729	48.0597	16.2296	
kirby906b_3_1_ax_MNI.img	SylFrontSul_L	2548	5.7384	121.1217	44.4582	16.7805	
kirby906b_3_1_ax_MNI.img	SylFrontSul_R	2271	8.0055	98.4768	49.0614	15.3727	
kirby906b_3_1_ax_MNI.img	SylTempSul_L	1694	5.1212	72.3563	36.2518	10.7266	
kirby906b_3_1_ax_MNI.img	SylTempSul_R	1309	8.2214	73.3598	36.1174	11.4673	
kirby906b_3_1_ax_MNI.img	SylParieSul_L	630	7.0160	75.9040	52.1881	12.5956	
kirby906b_3_1_ax_MNI.img	SylParieSul_R	441	10.3780	66.9083	42.2965	11.5316	
kirby906b_3_1_ax_MNI.img	ParietSul_L	11077	6.0610	82.8493	43.5486	13.5195	
kirby906b_3_1_ax_MNI.img	ParietSul_R	11688	3.5385	81.9505	41.6480	14.1396	
kirby906b_3_1_ax_MNI.img	CinguSul_L	4416	6.8743	84.8755	52.8019	13.5674	
kirby906b_3_1_ax_MNI.img	CinguSul_R	4317	7.5721	91.4406	49.9815	13.3745	
kirby906b_3_1_ax_MNI.img	OcciptSul_L	2466	8.5429	81.9853	49.9165	12.5768	
kirby906b_3_1_ax_MNI.img	OcciptSul_R	3095	9.2884	90.0642	50.4890	12.8184	
kirby906b_3_1_ax_MNI.img	TempSul_L	610	10.3167	64.1346	41.1573	10.1975	
kirby906b_3_1_ax_MNI.img	TempSul_R	539	15.4608	70.4094	38.7586	9.1905	
kirby906b_3_1_ax_MNI.img	Caudate_tail_L	540	69.2741	138.9029	104.5203	13.6883	
kirby906b_3_1_ax_MNI.img	Caudate_tail_R	503	57.3156	134.5350	101.2495	15.0458	
kirby906b_3_1_ax_MNI.img	IV_ventricle	2360	11.4952	132.1693	60.7678	27.8193	



Type1-L5 Statistics

kirby906b_3_1_ax_MNI.img	SFG_L	11782	26.9819	135.5125	76.0882	18.4540	
kirby906b_3_1_ax_MNI.img	SFG_R	10583	26.8827	133.0836	78.9038	17.2876	
kirby906b_3_1_ax_MNI.img	SFG_PFC_L	13196	14.4936	135.3272	74.7769	18.9053	
kirby906b_3_1_ax_MNI.img	SFG_PFC_R	10985	20.1360	136.4817	78.2437	16.6968	
kirby906b_3_1_ax_MNI.img	SFG_pole_L	3237	35.4725	139.5122	74.8227	17.7084	
kirby906b_3_1_ax_MNI.img	SFG_pole_R	4247	25.9550	132.7674	78.2138	17.4813	
kirby906b_3_1_ax_MNI.img	MFG_L	12919	27.3205	134.3541	75.4502	18.2411	
kirby906b_3_1_ax_MNI.img	MFG_R	11037	32.0188	134.0532	78.0436	17.3418	
kirby906b_3_1_ax_MNI.img	MFG_DPFC_L	16293	22.9150	146.6624	70.7323	18.4319	
kirby906b_3_1_ax_MNI.img	MFG_DPFC_R	15827	26.7048	134.9250	73.8577	16.9828	
kirby906b_3_1_ax_MNI.img	IFG_opercularis_L	4499	22.8391	132.3916	75.7070	17.2039	
kirby906b_3_1_ax_MNI.img	IFG_opercularis_R	4133	21.7405	132.6545	77.3156	16.7365	
kirby906b_3_1_ax_MNI.img	IFG_orbitalis_L	4429	20.0436	145.1134	81.9331	18.5517	
kirby906b_3_1_ax_MNI.img	IFG_orbitalis_R	3708	26.6297	138.4492	80.8140	17.9816	
kirby906b_3_1_ax_MNI.img	IFG_triangularis_L	4395	24.6156	131.8755	78.5042	17.2237	
kirby906b_3_1_ax_MNI.img	IFG_triangularis_R	4172	19.5313	131.2911	77.3696	17.2154	
kirby906b_3_1_ax_MNI.img	LFOG_L	5706	22.7811	147.1874	83.7249	16.6248	
kirby906b_3_1_ax_MNI.img	LFOG_R	5496	22.7326	137.5961	79.6399	15.9237	
kirby906b_3_1_ax_MNI.img	MFOG_L	5179	28.5675	148.6789	85.4784	18.6651	
kirby906b_3_1_ax_MNI.img	MFOG_R	4877	22.7355	144.2370	82.3695	17.4087	
kirby906b_3_1_ax_MNI.img	RG_L	6816	19.2824	140.2472	77.4911	16.3592	
kirby906b_3_1_ax_MNI.img	RG_R	6568	13.3727	140.0997	77.8552	15.0514	
kirby906b_3_1_ax_MNI.img	PoCG_L	14898	17.2810	143.8570	80.5807	17.5749	
kirby906b_3_1_ax_MNI.img	PoCG_R	12640	23.4569	139.3474	81.5086	17.7705	
kirby906b_3_1_ax_MNI.img	PrCG_L	16147	17.4044	137.4359	79.4703	17.7578	
kirby906b_3_1_ax_MNI.img	PrCG_R	18918	17.2764	130.3358	80.8562	17.2130	
kirby906b_3_1_ax_MNI.img	SPG_L	9354	21.2246	140.5712	83.7358	18.9767	
kirby906b_3_1_ax_MNI.img	SPG_R	8450	30.3433	144.3118	84.9678	19.2903	
kirby906b_3_1_ax_MNI.img	SMG_L	12663	20.1187	140.5525	77.6669	17.7560	
kirby906b_3_1_ax_MNI.img	SMG_R	13448	20.5249	138.3265	76.2541	18.6021	
kirby906b_3_1_ax_MNI.img	AG_L	8882	26.1836	134.3215	78.0947	17.2124	
kirby906b_3_1_ax_MNI.img	AG_R	13971	13.9789	139.3314	75.1765	18.1788	
kirby906b_3_1_ax_MNI.img	PrCu_L	10549	18.4643	138.7261	81.3214	16.9752	
kirby906b_3_1_ax_MNI.img	PrCu_R	10096	26.6550	145.7973	80.1052	16.6261	
kirby906b_3_1_ax_MNI.img	STG_L	14894	9.6060	135.1168	78.2872	16.1027	
kirby906b_3_1_ax_MNI.img	STG_R	15655	11.9605	131.0032	76.5974	16.8003	
kirby906b_3_1_ax_MNI.img	STG_L_pole	5676	24.2421	126.4983	78.9592	13.6033	
kirby906b_3_1_ax_MNI.img	STG_R_pole	6352	17.0202	127.3157	75.7779	13.5440	
kirby906b_3_1_ax_MNI.img	MTG_L	21007	13.3120	139.5623	74.1895	18.5306	
kirby906b_3_1_ax_MNI.img	MTG_R	18726	16.4792	138.6820	70.1258	16.7604	
kirby906b_3_1_ax_MNI.img	MTG_L_pole	2517	31.5672	132.1324	78.3991	14.4678	
kirby906b_3_1_ax_MNI.img	MTG_R_pole	2715	29.4647	133.5464	76.5702	13.8602	
kirby906b_3_1_ax_MNI.img	ITG_L	13654	25.2901	149.3496	78.6895	17.4099	
kirby906b_3_1_ax_MNI.img	ITG_R	14157	25.2798	140.0924	76.5446	16.5211	
kirby906b_3_1_ax_MNI.img	PHG_L	1337	33.4132	131.7667	95.4101	13.6142	
kirby906b_3_1_ax_MNI.img	PHG_R	1407	31.4697	137.3126	96.4861	13.8171	
kirby906b_3_1_ax_MNI.img	ENT_L	861	65.6527	128.5608	93.8850	12.2305	
kirby906b_3_1_ax_MNI.img	ENT_R	985	46.6104	150.4650	99.9320	12.9504	
kirby906b_3_1_ax_MNI.img	FuG_L	18756	26.4138	146.6317	84.2546	14.4392	
kirby906b_3_1_ax_MNI.img	FuG_R	16711	20.6843	151.7636	81.5086	14.6357	
kirby906b_3_1_ax_MNI.img	SOG_L	2433	39.3089	133.6294	90.3226	17.1843	
kirby906b_3_1_ax_MNI.img	SOG_R	4363	29.0123	136.9429	87.2396	18.5042	
kirby906b_3_1_ax_MNI.img	MOG_L	20913	13.9935	139.2827	77.4723	18.3158	
