Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby679a_3_1_ax_MNI.img	Thalamus_R	8357	35.9745	112.5877	90.4283	9.3572	
kirby679a_3_1_ax_MNI.img	BasalForebrain_L	4035	40.7953	165.9126	87.0106	13.6601	
kirby679a_3_1_ax_MNI.img	BasalForebrain_R	4005	36.5904	132.4069	86.2770	12.5635	
kirby679a_3_1_ax_MNI.img	midbrain_L	7532	45.5671	161.5650	101.8023	9.5665	
kirby679a_3_1_ax_MNI.img	midbrain_R	7640	40.4678	123.4860	101.0977	10.0082	
kirby679a_3_1_ax_MNI.img	Cerebellum_R	89435	4.8157	117.2106	65.6433	20.5545	
kirby679a_3_1_ax_MNI.img	Cerebellum_L	88261	7.0319	116.6592	64.9169	20.4412	
kirby679a_3_1_ax_MNI.img	Pons_L	9840	39.8274	165.7996	100.4714	9.2321	
kirby679a_3_1_ax_MNI.img	Pons_R	10753	32.0984	129.4927	100.4487	8.6418	
kirby679a_3_1_ax_MNI.img	Medulla_L	2936	29.4872	153.1349	95.7183	14.1112	
kirby679a_3_1_ax_MNI.img	Medulla_R	3095	40.1367	201.6715	99.7882	14.2136	
kirby679a_3_1_ax_MNI.img	AnteriorWM_L	108509	35.2527	167.2916	95.8457	10.2911	
kirby679a_3_1_ax_MNI.img	AnteriorWM_R	111641	34.1718	174.7374	96.1531	9.9623	
kirby679a_3_1_ax_MNI.img	PosteriorWM_L	84616	31.9717	117.9656	93.2931	11.1905	
kirby679a_3_1_ax_MNI.img	PosteriorWM_R	86862	29.3097	117.8827	94.5160	10.9541	
kirby679a_3_1_ax_MNI.img	CorpusCallosum_L	14514	43.1058	142.9439	100.6777	8.6381	
kirby679a_3_1_ax_MNI.img	CorpusCallosum_R	15175	50.2569	138.8341	100.3536	8.5054	
kirby679a_3_1_ax_MNI.img	InferiorWM_L	71650	31.1969	174.9355	95.3669	11.2472	
kirby679a_3_1_ax_MNI.img	InferiorWM_R	72556	36.8490	153.3573	95.9253	11.0046	
kirby679a_3_1_ax_MNI.img	LimbicWM_L	17860	29.4880	127.2515	93.5383	10.6347	
kirby679a_3_1_ax_MNI.img	LimbicWM_R	16646	16.2030	121.1668	92.9766	10.8528	
kirby679a_3_1_ax_MNI.img	LateralVentricle_L	10713	0.5881	94.8726	25.8013	17.0440	
kirby679a_3_1_ax_MNI.img	LateralVentricle_R	9986	1.6164	106.7007	29.4177	17.5761	
kirby679a_3_1_ax_MNI.img	III_ventricle	2290	7.0639	91.1423	39.3985	16.3410	
kirby679a_3_1_ax_MNI.img	FrontSul_L	12667	1.9853	43.3385	18.2680	7.2398	
kirby679a_3_1_ax_MNI.img	FrontSul_R	8888	1.9937	48.7779	20.7695	7.8612	
kirby679a_3_1_ax_MNI.img	CentralSul_L	2809	1.8830	50.4787	20.7196	9.0188	
kirby679a_3_1_ax_MNI.img	CentralSul_R	2112	2.8321	59.0541	26.3652	10.4754	
kirby679a_3_1_ax_MNI.img	SylvianFissureExt_L	1736	2.7556	55.0089	20.9813	7.9383	
kirby679a_3_1_ax_MNI.img	SylvianFissureExt_R	1540	4.5091	45.9484	23.3920	7.6530	
kirby679a_3_1_ax_MNI.img	ParietSul_L	8667	1.7035	55.1724	21.7351	9.0763	
kirby679a_3_1_ax_MNI.img	ParietSul_R	8752	1.5524	56.6187	21.4630	9.7178	
kirby679a_3_1_ax_MNI.img	CinguSul_L	1199	6.3296	58.2609	28.6177	9.9595	
kirby679a_3_1_ax_MNI.img	CinguSul_R	958	5.5480	50.8430	28.3667	8.6169	
kirby679a_3_1_ax_MNI.img	OcciptSul_L	1006	4.3794	47.8199	22.5194	6.7794	
kirby679a_3_1_ax_MNI.img	OcciptSul_R	971	5.3134	46.0585	22.6985	7.1949	
kirby679a_3_1_ax_MNI.img	TempSul_L	307	7.5709	41.5954	22.5346	5.9279	
kirby679a_3_1_ax_MNI.img	TempSul_R	326	9.0850	39.9131	23.7541	5.8460	
kirby679a_3_1_ax_MNI.img	IV_ventricle	2586	3.7633	92.4713	35.3513	18.4407	



Type1-L4 Statistics

kirby679a_3_1_ax_MNI.img	SFG_L	31403	7.4762	89.8246	50.5783	12.1457	
kirby679a_3_1_ax_MNI.img	SFG_R	32921	13.9278	88.7190	50.6072	12.0414	
kirby679a_3_1_ax_MNI.img	MFG_L	29152	9.4200	90.6131	48.4163	11.6746	
kirby679a_3_1_ax_MNI.img	MFG_R	29835	11.6758	87.7348	50.3415	11.4252	
kirby679a_3_1_ax_MNI.img	IFG_L	15869	15.3571	158.0397	52.9177	12.2334	
kirby679a_3_1_ax_MNI.img	IFG_R	13814	14.9658	89.5282	53.0433	11.8782	
kirby679a_3_1_ax_MNI.img	OG_L	11923	18.0253	99.3745	54.4262	10.3100	
kirby679a_3_1_ax_MNI.img	OG_R	11314	14.3917	91.4550	54.3061	10.4797	
kirby679a_3_1_ax_MNI.img	RG_L	7177	21.0937	95.4558	55.0171	9.8790	
kirby679a_3_1_ax_MNI.img	RG_R	7557	18.2227	86.3103	54.4717	9.5646	
kirby679a_3_1_ax_MNI.img	PoCG_L	13876	10.9841	89.2827	54.1332	12.3037	
kirby679a_3_1_ax_MNI.img	PoCG_R	14894	9.9683	94.4928	55.9755	12.3509	
kirby679a_3_1_ax_MNI.img	PrCG_L	21749	10.6865	91.5504	53.3094	12.9765	
kirby679a_3_1_ax_MNI.img	PrCG_R	22274	12.9786	93.8978	55.3366	12.0730	
kirby679a_3_1_ax_MNI.img	SPG_L	9711	17.0690	91.2329	54.3408	12.6541	
kirby679a_3_1_ax_MNI.img	SPG_R	8442	13.9257	95.7222	55.5196	12.7081	
kirby679a_3_1_ax_MNI.img	SMG_L	12198	8.9320	90.6780	51.4087	12.0659	
kirby679a_3_1_ax_MNI.img	SMG_R	11984	7.3257	95.2241	53.3446	12.4456	
kirby679a_3_1_ax_MNI.img	AG_L	9625	8.2283	89.6264	48.0954	12.2635	
kirby679a_3_1_ax_MNI.img	AG_R	14084	13.9082	87.3143	51.3686	11.7218	
kirby679a_3_1_ax_MNI.img	PrCu_L	10317	14.0093	93.6332	53.9766	12.2294	
kirby679a_3_1_ax_MNI.img	PrCu_R	9845	8.9827	98.4921	53.7977	12.1532	
kirby679a_3_1_ax_MNI.img	STG_L	22530	9.4058	135.9131	52.9666	11.1977	
kirby679a_3_1_ax_MNI.img	STG_R	22678	10.0481	106.9741	54.9373	11.3463	
kirby679a_3_1_ax_MNI.img	MTG_L	21269	14.6967	89.5417	50.7643	11.0881	
kirby679a_3_1_ax_MNI.img	MTG_R	21852	11.4391	92.2975	52.4899	10.4291	
kirby679a_3_1_ax_MNI.img	ITG_L	14369	17.3652	88.0504	49.5724	10.3719	
kirby679a_3_1_ax_MNI.img	ITG_R	16238	11.1196	93.4203	52.9659	10.3930	
kirby679a_3_1_ax_MNI.img	Limbic_L	2689	34.1849	119.2697	64.2852	9.4760	
kirby679a_3_1_ax_MNI.img	Limbic_R	3148	34.2484	105.1121	66.5100	10.0261	
kirby679a_3_1_ax_MNI.img	FuG_L	18764	14.2623	86.5019	53.7151	9.5777	
kirby679a_3_1_ax_MNI.img	FuG_R	18598	11.6195	86.2977	55.2412	9.9373	
kirby679a_3_1_ax_MNI.img	SOG_L	3026	17.6212	93.7048	54.4830	12.9513	
kirby679a_3_1_ax_MNI.img	SOG_R	3428	13.6605	85.9315	53.8062	13.1252	
kirby679a_3_1_ax_MNI.img	MOG_L	18262	7.7093	88.7719	50.6232	11.9770	
kirby679a_3_1_ax_MNI.img	MOG_R	15251	12.1316	87.7057	52.3444	11.6761	
kirby679a_3_1_ax_MNI.img	IOG_L	4289	13.2843	86.1638	49.7114	11.8363	
kirby679a_3_1_ax_MNI.img	IOG_R	4567	11.6618	90.3977	54.9124	11.7705	
kirby679a_3_1_ax_MNI.img	Cu_L	7097	7.7682	86.3421	54.3392	12.7232	
kirby679a_3_1_ax_MNI.img	Cu_R	6194	8.0330	84.7273	54.7627	12.6694	
kirby679a_3_1_ax_MNI.img	LG_L	10407	11.0138	93.2987	57.0437	11.1052	
kirby679a_3_1_ax_MNI.img	LG_R	10495	9.6918	98.4394	58.9259	12.6399	
kirby679a_3_1_ax_MNI.img	Cingulate_L	33457	13.6261	127.4429	56.7295	11.8742	
kirby679a_3_1_ax_MNI.img	Cingulate_R	34945	10.6124	129.1299	55.8076	11.3631	
kirby679a_3_1_ax_MNI.img	Insula_L	10026	22.1403	231.8589	59.7151	10.8990	
kirby679a_3_1_ax_MNI.img	Insula_R	9447	5.4623	205.0489	62.3768	12.3717	
kirby679a_3_1_ax_MNI.img	Amyg_L	2602	36.1091	99.3447	66.9003	6.0655	
kirby679a_3_1_ax_MNI.img	Amyg_R	2806	31.5338	102.0315	68.0621	6.3988	
kirby679a_3_1_ax_MNI.img	Hippo_L	5333	33.6612	144.3488	64.3827	8.6463	
kirby679a_3_1_ax_MNI.img	Hippo_R	5606	25.1641	98.8150	64.2804	8.6427	
kirby679a_3_1_ax_MNI.img	Caud_L	5370	37.9491	99.7207	72.3437	8.6778	
kirby679a_3_1_ax_MNI.img	Caud_R	5267	40.1800	105.6607	72.3550	8.3945	
kirby679a_3_1_ax_MNI.img	Put_L	6792	57.2570	99.5957	82.0624	5.2080	
kirby679a_3_1_ax_MNI.img	Put_R	6992	51.5751	102.5861	83.1966	5.5968	
kirby679a_3_1_ax_MNI.img	GP_L	2126	86.4763	111.1374	100.9048	3.9485	
kirby679a_3_1_ax_MNI.img	GP_R	2129	74.8949	114.2474	102.2424	4.3992	
kirby679a_3_1_ax_MNI.img	Thalamus_L	8231	47.1801	135.5621	90.6844	9.3732	
kirby679a_3_1_ax_MNI.img	Thalamus_R	8357	35.9745	112.5877	90.4283	9.3572	
kirby679a_3_1_ax_MNI.img	BasalForebrain_L	5004	40.7953	165.9126	84.8226	13.2914	
kirby679a_3_1_ax_MNI.img	BasalForebrain_R	5091	36.5904	132.4069	84.0853	12.3487	
kirby679a_3_1_ax_MNI.img	midbrain_L	7532	45.5671	161.5650	101.8023	9.5665	
kirby679a_3_1_ax_MNI.img	midbrain_R	7640	40.4678	123.4860	101.0977	10.0082	
kirby679a_3_1_ax_MNI.img	Cerebellum_R	73165	4.8157	106.2322	58.3654	14.5544	
kirby679a_3_1_ax_MNI.img	Cerebellum_L	72536	7.0319	105.4538	57.7484	14.3891	
kirby679a_3_1_ax_MNI.img	Pons_L	9840	39.8274	165.7996	100.4714	9.2321	
kirby679a_3_1_ax_MNI.img	Pons_R	10753	32.0984	129.4927	100.4487	8.6418	
kirby679a_3_1_ax_MNI.img	Medulla_L	2936	29.4872	153.1349	95.7183	14.1112	
kirby679a_3_1_ax_MNI.img	Medulla_R	3095	40.1367	201.6715	99.7882	14.2136	
kirby679a_3_1_ax_MNI.img	ant_DPWM_L	35868	75.0224	117.3121	102.5255	3.2745	
kirby679a_3_1_ax_MNI.img	ant_DPWM_R	36124	76.4344	116.9520	102.2637	3.1087	
kirby679a_3_1_ax_MNI.img	post_DPWM_L	6940	68.8464	109.9291	101.9583	2.4160	
kirby679a_3_1_ax_MNI.img	post_DPWM_R	5932	79.2165	112.5492	102.7179	2.5109	
kirby679a_3_1_ax_MNI.img	GCC_L	3231	52.0726	142.9439	102.1249	8.3461	
kirby679a_3_1_ax_MNI.img	GCC_R	3419	54.9577	138.8341	100.8814	8.1398	
kirby679a_3_1_ax_MNI.img	BCC_L	4763	43.1058	115.9160	99.6960	9.4193	
kirby679a_3_1_ax_MNI.img	BCC_R	4991	52.7743	117.5395	99.2317	9.2832	
kirby679a_3_1_ax_MNI.img	SCC_L	6520	49.1708	117.5728	100.6777	8.0640	
kirby679a_3_1_ax_MNI.img	SCC_R	6765	50.2569	115.2247	100.9146	7.9891	
kirby679a_3_1_ax_MNI.img	PVA_posterior_L	1019	31.9717	104.8013	71.3213	15.5660	
kirby679a_3_1_ax_MNI.img	PVA_posterior_R	1028	29.3097	102.0491	72.3409	15.7620	
kirby679a_3_1_ax_MNI.img	ALIC_L	3057	81.2539	121.7864	104.8445	7.3502	
kirby679a_3_1_ax_MNI.img	ALIC_R	3055	79.7569	119.1543	103.8794	6.9383	
kirby679a_3_1_ax_MNI.img	PLIC_L	4249	83.6975	117.3084	104.9943	4.9313	
kirby679a_3_1_ax_MNI.img	PLIC_R	4198	89.7242	120.0969	105.8412	4.4957	
kirby679a_3_1_ax_MNI.img	inf_DPWM_L	26680	60.3127	154.7035	98.2107	9.3929	
kirby679a_3_1_ax_MNI.img	inf_DPWM_R	24031	58.6002	153.3573	99.8948	8.4703	
kirby679a_3_1_ax_MNI.img	CGC_L	4265	64.5048	114.3021	96.4726	8.8008	
kirby679a_3_1_ax_MNI.img	CGC_R	5083	58.8530	111.6301	95.2766	9.3095	
kirby679a_3_1_ax_MNI.img	CGH_L	2003	63.6085	126.7293	93.6425	9.4911	
kirby679a_3_1_ax_MNI.img	CGH_R	2154	67.6779	115.1430	94.5372	9.2653	
kirby679a_3_1_ax_MNI.img	Fx/ST_L	2081	58.5877	127.2515	95.4699	9.2553	
kirby679a_3_1_ax_MNI.img	Fx/ST_R	1924	38.8468	121.1668	94.3357	9.4379	
kirby679a_3_1_ax_MNI.img	Fx_L	889	29.4880	121.5894	77.8143	19.8265	
kirby679a_3_1_ax_MNI.img	Fx_R	930	16.2030	117.6497	78.6198	20.1211	
kirby679a_3_1_ax_MNI.img	PeripheralParietalWM_L	43397	53.6994	117.9656	94.7486	10.4172	
kirby679a_3_1_ax_MNI.img	PeripheralParietalWM_R	45762	55.5378	115.7348	95.2390	10.2876	
kirby679a_3_1_ax_MNI.img	AnteriorLateralVentricle_L	8007	1.9632	94.8726	23.9201	15.4007	
kirby679a_3_1_ax_MNI.img	PosteriorLateralVentricle_L	1948	0.5881	94.6717	24.8756	18.2915	
kirby679a_3_1_ax_MNI.img	InferiorLateralVentricle_L	758	3.0040	86.0046	48.0520	14.3426	
kirby679a_3_1_ax_MNI.img	AnteriorLateralVentricle_R	6998	2.2104	106.7007	27.7426	16.4386	
kirby679a_3_1_ax_MNI.img	PosteriorLateralVentricle_R	1746	2.3705	97.3896	29.4275	19.9395	
kirby679a_3_1_ax_MNI.img	InferiorLateralVentricle_R	1242	1.6164	92.6440	38.8420	17.2530	
kirby679a_3_1_ax_MNI.img	III_ventricle	2290	7.0639	91.1423	39.3985	16.3410	
kirby679a_3_1_ax_MNI.img	PVA_anterior_L	1073	35.2527	102.3205	75.5048	15.0373	
kirby679a_3_1_ax_MNI.img	PVA_anterior_R	1060	34.1718	100.4216	78.3720	14.0134	
kirby679a_3_1_ax_MNI.img	PeripheralFrontalWM_L	71568	52.5217	167.2916	92.8029	10.6763	
kirby679a_3_1_ax_MNI.img	PeripheralFrontalWM_R	74457	42.0870	174.7374	93.4416	10.5527	
kirby679a_3_1_ax_MNI.img	PeripheralTemporalWM_L	37332	31.1969	174.9355	91.6455	11.3693	
kirby679a_3_1_ax_MNI.img	PeripheralTemporalWM_R	40914	42.0568	145.1094	92.1491	11.1065	
kirby679a_3_1_ax_MNI.img	PeripheralOccipitalWM_L	33592	44.2947	115.6518	90.1064	11.3678	
kirby679a_3_1_ax_MNI.img	PeripheralOccipitalWM_R	34498	44.8752	117.8827	92.6244	11.3345	
kirby679a_3_1_ax_MNI.img	PeripheralCingulateWM_L	8622	58.4196	113.1070	93.2177	9.1143	
kirby679a_3_1_ax_MNI.img	PeripheralCingulateWM_R	6555	41.5513	112.1816	92.3181	9.2186	
kirby679a_3_1_ax_MNI.img	CerebellumWM_R	16270	62.1530	117.2106	98.3718	7.7750	
kirby679a_3_1_ax_MNI.img	CerebellumWM_L	15725	57.3136	116.6592	97.9835	7.7300	
kirby679a_3_1_ax_MNI.img	FrontSul_L	12667	1.9853	43.3385	18.2680	7.2398	
kirby679a_3_1_ax_MNI.img	FrontSul_R	8888	1.9937	48.7779	20.7695	7.8612	
kirby679a_3_1_ax_MNI.img	CentralSul_L	2809	1.8830	50.4787	20.7196	9.0188	
kirby679a_3_1_ax_MNI.img	CentralSul_R	2112	2.8321	59.0541	26.3652	10.4754	
kirby679a_3_1_ax_MNI.img	SylFrontSul_L	866	3.1975	55.0089	19.2687	8.3364	
kirby679a_3_1_ax_MNI.img	SylFrontSul_R	784	5.7986	45.9484	24.5217	8.2309	
kirby679a_3_1_ax_MNI.img	SylTempSul_L	579	2.7556	50.3085	22.7401	7.7375	
kirby679a_3_1_ax_MNI.img	SylTempSul_R	625	4.5091	45.0118	22.4126	6.9892	
kirby679a_3_1_ax_MNI.img	SylParieSul_L	291	7.0179	37.8958	22.5782	5.7064	
kirby679a_3_1_ax_MNI.img	SylParieSul_R	131	8.0022	36.0457	21.3034	5.7817	
kirby679a_3_1_ax_MNI.img	ParietSul_L	8667	1.7035	55.1724	21.7351	9.0763	
kirby679a_3_1_ax_MNI.img	ParietSul_R	8752	1.5524	56.6187	21.4630	9.7178	
kirby679a_3_1_ax_MNI.img	CinguSul_L	1199	6.3296	58.2609	28.6177	9.9595	
kirby679a_3_1_ax_MNI.img	CinguSul_R	958	5.5480	50.8430	28.3667	8.6169	
kirby679a_3_1_ax_MNI.img	OcciptSul_L	1006	4.3794	47.8199	22.5194	6.7794	
kirby679a_3_1_ax_MNI.img	OcciptSul_R	971	5.3134	46.0585	22.6985	7.1949	
kirby679a_3_1_ax_MNI.img	TempSul_L	307	7.5709	41.5954	22.5346	5.9279	
kirby679a_3_1_ax_MNI.img	TempSul_R	326	9.0850	39.9131	23.7541	5.8460	
kirby679a_3_1_ax_MNI.img	Caudate_tail_L	603	46.4224	97.7926	71.4023	9.6681	
kirby679a_3_1_ax_MNI.img	Caudate_tail_R	613	36.6718	95.3115	70.0505	10.2305	
kirby679a_3_1_ax_MNI.img	IV_ventricle	2586	3.7633	92.4713	35.3513	18.4407	



Type1-L5 Statistics

kirby679a_3_1_ax_MNI.img	SFG_L	13767	13.8898	87.3046	51.0357	11.7412	
kirby679a_3_1_ax_MNI.img	SFG_R	12582	19.1692	88.7190	51.5325	11.4343	
kirby679a_3_1_ax_MNI.img	SFG_PFC_L	13822	7.4762	89.8246	50.8373	12.3449	
kirby679a_3_1_ax_MNI.img	SFG_PFC_R	14328	13.9278	88.4960	50.6486	12.3881	
kirby679a_3_1_ax_MNI.img	SFG_pole_L	3814	15.7943	85.7130	47.9881	12.5308	
kirby679a_3_1_ax_MNI.img	SFG_pole_R	6011	14.5993	86.4015	48.5717	12.1943	
kirby679a_3_1_ax_MNI.img	MFG_L	12897	15.4185	86.9962	49.2187	12.0066	
kirby679a_3_1_ax_MNI.img	MFG_R	11381	11.6758	87.3871	51.5096	11.8679	
kirby679a_3_1_ax_MNI.img	MFG_DPFC_L	16255	9.4200	90.6131	47.7796	11.3640	
kirby679a_3_1_ax_MNI.img	MFG_DPFC_R	18454	14.5694	87.7348	49.6210	11.0821	
kirby679a_3_1_ax_MNI.img	IFG_opercularis_L	4892	15.3571	89.2666	52.9328	12.1361	
kirby679a_3_1_ax_MNI.img	IFG_opercularis_R	4517	14.9658	85.3250	53.0091	12.1308	
kirby679a_3_1_ax_MNI.img	IFG_orbitalis_L	5851	16.4149	158.0397	54.0570	12.2878	
kirby679a_3_1_ax_MNI.img	IFG_orbitalis_R	3789	17.7544	89.5282	52.2346	11.5248	
kirby679a_3_1_ax_MNI.img	IFG_triangularis_L	5126	18.2965	87.0053	51.6027	12.1320	
kirby679a_3_1_ax_MNI.img	IFG_triangularis_R	5508	19.0264	87.6995	53.6278	11.8750	
kirby679a_3_1_ax_MNI.img	LFOG_L	6785	18.0253	99.3745	53.6621	10.6798	
kirby679a_3_1_ax_MNI.img	LFOG_R	5963	18.9714	84.8210	53.5956	10.5164	
kirby679a_3_1_ax_MNI.img	MFOG_L	5138	21.9727	93.5548	55.4353	9.7085	
kirby679a_3_1_ax_MNI.img	MFOG_R	5351	14.3917	91.4550	55.0979	10.3815	
kirby679a_3_1_ax_MNI.img	RG_L	7177	21.0937	95.4558	55.0171	9.8790	
kirby679a_3_1_ax_MNI.img	RG_R	7557	18.2227	86.3103	54.4717	9.5646	
kirby679a_3_1_ax_MNI.img	PoCG_L	13876	10.9841	89.2827	54.1332	12.3037	
kirby679a_3_1_ax_MNI.img	PoCG_R	14894	9.9683	94.4928	55.9755	12.3509	
kirby679a_3_1_ax_MNI.img	PrCG_L	21749	10.6865	91.5504	53.3094	12.9765	
kirby679a_3_1_ax_MNI.img	PrCG_R	22274	12.9786	93.8978	55.3366	12.0730	
kirby679a_3_1_ax_MNI.img	SPG_L	9711	17.0690	91.2329	54.3408	12.6541	
kirby679a_3_1_ax_MNI.img	SPG_R	8442	13.9257	95.7222	55.5196	12.7081	
kirby679a_3_1_ax_MNI.img	SMG_L	12198	8.9320	90.6780	51.4087	12.0659	
kirby679a_3_1_ax_MNI.img	SMG_R	11984	7.3257	95.2241	53.3446	12.4456	
kirby679a_3_1_ax_MNI.img	AG_L	9625	8.2283	89.6264	48.0954	12.2635	
kirby679a_3_1_ax_MNI.img	AG_R	14084	13.9082	87.3143	51.3686	11.7218	
kirby679a_3_1_ax_MNI.img	PrCu_L	10317	14.0093	93.6332	53.9766	12.2294	
kirby679a_3_1_ax_MNI.img	PrCu_R	9845	8.9827	98.4921	53.7977	12.1532	
kirby679a_3_1_ax_MNI.img	STG_L	15440	9.4058	87.9272	52.9635	11.5196	
kirby679a_3_1_ax_MNI.img	STG_R	14279	10.0481	106.9741	55.5912	12.1725	
kirby679a_3_1_ax_MNI.img	STG_L_pole	7090	12.2176	135.9131	52.9733	10.4626	
kirby679a_3_1_ax_MNI.img	STG_R_pole	8399	15.2875	88.9275	53.8256	9.6820	
kirby679a_3_1_ax_MNI.img	MTG_L	18355	14.6967	89.5417	50.4477	11.1939	
kirby679a_3_1_ax_MNI.img	MTG_R	18471	11.4391	92.2975	52.5469	10.5971	
kirby679a_3_1_ax_MNI.img	MTG_L_pole	2914	16.1625	83.7455	52.7587	10.1723	
kirby679a_3_1_ax_MNI.img	MTG_R_pole	3381	18.7109	85.2418	52.1781	9.4529	
kirby679a_3_1_ax_MNI.img	ITG_L	14369	17.3652	88.0504	49.5724	10.3719	
kirby679a_3_1_ax_MNI.img	ITG_R	16238	11.1196	93.4203	52.9659	10.3930	
kirby679a_3_1_ax_MNI.img	PHG_L	1668	35.2188	116.0191	65.6424	9.6929	
kirby679a_3_1_ax_MNI.img	PHG_R	1970	34.2484	105.1121	67.9777	10.4792	
kirby679a_3_1_ax_MNI.img	ENT_L	1021	34.1849	119.2697	62.0680	8.6646	
kirby679a_3_1_ax_MNI.img	ENT_R	1178	40.1554	98.1343	64.0555	8.6810	
kirby679a_3_1_ax_MNI.img	FuG_L	18764	14.2623	86.5019	53.7151	9.5777	
kirby679a_3_1_ax_MNI.img	FuG_R	18598	11.6195	86.2977	55.2412	9.9373	
kirby679a_3_1_ax_MNI.img	SOG_L	3026	17.6212	93.7048	54.4830	12.9513	
kirby679a_3_1_ax_MNI.img	SOG_R	3428	13.6605	85.9315	53.8062	13.1252	
kirby679a_3_1_ax_MNI.img	MOG_L	18262	7.7093	88.7719	50.6232	11.9770	
