	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 PrCG_R 	0.43566	0.51115	0.052145	0.17443	0.14235	0.16413	0.42603	0.26487	0.45952	0.32129	0.54388	0.52635	0.27677	0.44791	0.42564	0.48026	0.26954	0.093568	0.20306	0.14836	-0.09459	-0.06419	0.79356	0.75455	0.90717	1	0.69995	0.79763	0.67281	0.61343	0.15905	0.14387	0.36368	0.5281	0.70878	0.76258	0.34874	0.32346	0.62191	0.56741	0.06558	0.2279	0.45125	0.61347	0.51297	0.6382	0.58038	0.67315	0.68922	0.67064	0.69501	0.7055	0.47768	0.58014	0.47829	0.56463	-0.10118	-0.13957	-0.096589	0.18374	-0.11713	0.21757	0.62971	0.50032	-0.13957	0.1682	0.43452	0.37725	0.63188	0.6534	-0.050312	-0.010647	0.30091	0.25521	0.23061	0.1981	0.19652	-0.0072578	
 SPG_L 	0.44627	0.42583	0.28723	0.29036	0.36049	0.20152	0.49741	0.30099	0.61793	0.33407	0.51793	0.4293	0.32718	0.41353	0.46243	0.5686	0.35824	0.026551	0.16223	0.10868	-0.0035682	-0.085595	0.66927	0.58068	0.7141	0.69995	1	0.80031	0.69306	0.42986	0.43934	0.28249	0.40368	0.55133	0.37099	0.44849	0.20261	0.19411	0.55938	0.39765	0.2791	0.37237	0.50804	0.61518	0.42125	0.50887	0.61892	0.5713	0.64875	0.67789	0.62979	0.61708	0.40736	0.50646	0.42739	0.55681	0.010358	-0.20487	-0.06561	0.27998	-0.16995	0.13277	0.44811	0.41528	-0.04192	0.10364	0.33777	0.14772	0.68314	0.76588	0.11203	0.24395	0.23685	0.13806	0.20155	0.32108	0.05002	-0.14017	
 SPG_R 	0.32493	0.46902	0.047824	0.26026	0.095054	0.20117	0.26852	0.31899	0.42297	0.38656	0.3098	0.45316	0.089224	0.3354	0.20913	0.42282	0.19747	0.026727	0.035234	0.085981	-0.10254	-0.13142	0.72927	0.67358	0.72909	0.79763	0.80031	1	0.62546	0.61644	0.1277	0.2216	0.34077	0.57672	0.45844	0.53459	0.28394	0.21372	0.49086	0.41971	0.077611	0.36255	0.45478	0.64273	0.55799	0.64108	0.55798	0.63148	0.6291	0.64575	0.69625	0.70523	0.40092	0.48796	0.45289	0.55881	-0.23963	-0.24718	-0.089831	0.21046	-0.099986	0.29104	0.37418	0.404	-0.1489	0.13405	0.30112	0.25339	0.671	0.61845	-0.053231	-0.0076901	0.22603	0.1293	0.1851	0.29543	0.0012511	-0.02971	
 SMG_L 	0.26267	0.26197	-0.019097	0.022831	0.13265	0.080281	0.27191	0.26981	0.5032	0.40259	0.51605	0.33668	0.18172	0.25725	0.27358	0.24906	0.21298	0.0067771	0.060157	0.073162	-0.1513	-0.18096	0.60911	0.52586	0.60384	0.67281	0.69306	0.62546	1	0.68458	0.16665	0.1536	0.231	0.36243	0.4616	0.50107	0.1281	0.10447	0.42594	0.31555	-0.035182	0.17443	0.34179	0.44845	0.33722	0.42098	0.4679	0.4048	0.54268	0.57617	0.55851	0.59026	0.28276	0.37809	0.26176	0.4017	-0.10518	-0.22556	-0.13303	0.26099	-0.19414	0.046649	0.50651	0.43484	-0.20999	-0.044755	0.45638	0.36547	0.53772	0.55205	-0.033223	0.012606	0.25024	0.21256	0.19207	0.17675	0.16701	0.023542	
 SMG_R 	0.0090147	0.16654	-0.27402	-0.13477	-0.15569	0.093124	-0.051745	0.15673	0.096974	0.33696	0.22781	0.33821	0.0056458	0.11438	-0.020422	0.083994	0.0055079	0.10739	0.086507	0.20324	-0.12274	-0.10094	0.44776	0.36323	0.4557	0.61343	0.42986	0.61644	0.68458	1	-0.2164	-0.040254	0.093546	0.3289	0.45137	0.42164	0.20771	0.19006	0.30128	0.19803	-0.18262	0.065082	0.21406	0.47993	0.3983	0.52276	0.38587	0.35252	0.44593	0.50624	0.6287	0.68574	0.13441	0.26723	0.17227	0.30815	-0.19408	-0.13038	-0.12073	0.070367	-0.060119	0.09406	0.45177	0.44146	-0.25478	-0.044283	0.4148	0.50027	0.39013	0.32813	-0.22783	-0.23745	-0.052798	-0.017007	0.20601	0.069495	0.22611	0.14329	
 AG_L 	0.55079	0.35293	0.69104	0.43248	0.72231	0.41511	0.71517	0.22505	0.55383	0.044718	0.30862	0.22927	0.45536	0.47151	0.55025	0.50483	0.42479	0.21059	0.43182	0.15592	0.28593	0.30801	0.34726	0.34331	0.27093	0.15905	0.43934	0.1277	0.16665	-0.2164	1	0.53227	0.41976	0.23908	0.21054	0.27217	0.065459	0.21626	0.63753	0.53537	0.59821	0.38997	0.48951	0.2713	0.083515	0.040394	0.16618	0.26132	0.36421	0.21841	0.032835	-0.004354	0.37308	0.30555	0.3694	0.34929	0.37772	0.029298	-0.07983	0.14009	0.17191	0.096619	0.24965	0.20432	0.52457	0.36402	0.080838	-0.14271	0.32574	0.49786	0.19049	0.33149	0.24152	0.14679	0.095582	0.27673	0.053375	-0.28326	
 AG_R 	0.18794	0.44075	0.19751	0.51094	0.31259	0.28339	0.48354	0.70332	0.43987	0.57372	0.030173	0.36551	0.12434	0.39232	0.12785	0.19062	0.20081	0.17989	0.089861	0.18255	-0.019888	0.13187	0.29865	0.26688	0.13728	0.14387	0.28249	0.2216	0.1536	-0.040254	0.53227	1	0.39568	0.55991	0.14056	0.19607	0.072685	0.059467	0.2867	0.41423	0.25704	0.32019	0.35169	0.35767	0.15391	0.15754	0.053196	0.11951	0.21389	0.098049	0.067886	-0.062827	0.19069	0.16822	0.27041	0.36923	0.073498	0.25274	-0.13204	0.13167	-0.041476	0.0033741	0.14257	0.37166	0.34708	0.54134	0.042911	0.10911	0.39539	0.28497	0.028411	0.020738	0.16078	0.092879	0.26537	0.30413	0.016487	-0.090979	
 PrCu_L 	0.29187	0.3265	0.16017	0.27026	0.24665	0.090568	0.41055	0.12006	0.41094	0.15206	0.053953	0.1852	-0.022659	0.27585	0.21183	0.26811	0.25074	0.033784	0.068889	0.011093	0.16244	0.26219	0.42086	0.34482	0.37258	0.36368	0.40368	0.34077	0.231	0.093546	0.41976	0.39568	1	0.67739	0.35978	0.45773	0.10598	0.094743	0.344	0.43833	0.13691	0.075797	0.25096	0.31601	0.33886	0.30272	0.38014	0.39776	0.38439	0.30637	0.20248	0.22942	0.48168	0.40273	0.47669	0.46412	0.29658	0.34192	-0.023625	0.022012	-0.0055993	0.25796	0.49409	0.56757	0.55277	0.6604	0.20056	0.14086	0.37811	0.41956	-0.12168	0.12425	0.069909	0.13442	-0.017924	0.2181	0.18824	-0.072751	
 PrCu_R 	0.12713	0.3735	-0.088017	0.15027	0.085501	0.0015102	0.36417	0.50967	0.36504	0.52646	0.22579	0.3734	0.046075	0.28503	0.21091	0.21342	0.21019	0.11428	0.00032685	0.16479	-0.15578	-0.0042739	0.51055	0.45374	0.45254	0.5281	0.55133	0.57672	0.36243	0.3289	0.23908	0.55991	0.67739	1	0.47952	0.5504	0.14908	0.14535	0.3645	0.43881	0.00034918	0.094483	0.28937	0.48957	0.38871	0.50079	0.45834	0.54369	0.528	0.53626	0.39618	0.41238	0.51154	0.55957	0.47439	0.62641	-0.044672	0.17537	0.032128	0.10405	-0.20036	0.056284	0.43595	0.64583	0.1621	0.52082	0.34353	0.3423	0.59226	0.47949	-0.088439	-0.047722	0.096368	0.14015	0.19586	0.25523	0.097699	-0.0074154	
 STG_L 	0.30349	0.38332	0.033266	0.0072087	0.25812	0.1869	0.40243	0.25256	0.30298	0.25566	0.46476	0.43206	0.30394	0.4888	0.46819	0.34678	0.28437	0.33436	0.3531	0.30759	0.089334	0.19385	0.67923	0.65566	0.68026	0.70878	0.37099	0.45844	0.4616	0.45137	0.21054	0.14056	0.35978	0.47952	1	0.94664	0.35793	0.56498	0.73266	0.7875	0.047202	0.12263	0.4067	0.51022	0.39778	0.47476	0.40279	0.56954	0.67834	0.53571	0.45721	0.49144	0.61381	0.62154	0.53016	0.61597	0.0096732	0.079916	-0.0072298	0.10847	0.037137	0.2383	0.60179	0.51448	0.00093883	0.27932	0.61156	0.56262	0.41639	0.42982	-0.044206	-0.11939	0.16197	0.29121	0.059027	0.092643	0.25316	0.020153	
 STG_R 	0.31962	0.40762	0.051611	0.074809	0.25507	0.21195	0.40939	0.25895	0.36188	0.25369	0.44703	0.4142	0.24861	0.44563	0.43613	0.38992	0.26209	0.25442	0.29646	0.23373	0.056452	0.19491	0.76127	0.74753	0.75163	0.76258	0.44849	0.53459	0.50107	0.42164	0.27217	0.19607	0.45773	0.5504	0.94664	1	0.32868	0.48621	0.7313	0.81161	0.084269	0.20045	0.40872	0.53816	0.46034	0.53219	0.51922	0.65451	0.70664	0.59627	0.47919	0.52402	0.66692	0.67226	0.54885	0.65049	0.02067	0.094916	0.022458	0.14689	-0.016881	0.28606	0.60693	0.5385	0.064244	0.35514	0.57971	0.51616	0.47978	0.45965	-0.045321	-0.083043	0.22524	0.30377	0.056254	0.15635	0.15503	-0.024873	
 STG_L_pole 	0.41467	0.28622	0.14054	0.08401	0.045218	0.069089	0.22893	0.2688	0.12839	0.06868	0.090486	0.25453	0.23471	0.21548	0.27631	0.46168	0.41091	0.089661	0.1165	0.095573	0.061033	0.006228	0.23005	0.20917	0.27605	0.34874	0.20261	0.28394	0.1281	0.20771	0.065459	0.072685	0.10598	0.14908	0.35793	0.32868	1	0.63025	0.46694	0.26873	0.28969	0.35051	0.48744	0.4777	0.62616	0.53271	0.09491	0.15054	0.27154	0.20269	0.3178	0.23387	0.08527	0.17153	0.36418	0.29342	-0.14229	0.031455	0.14108	0.24799	0.25454	0.3666	0.19973	0.21728	0.13637	0.13138	0.10876	0.34654	0.0693	0.18867	-0.02831	-0.031969	-0.087158	-0.14859	0.060015	0.0013493	0.064903	0.13492	
 STG_R_pole 	0.31288	0.2072	0.24199	0.14944	0.36398	0.26917	0.25683	0.23527	0.21067	0.16543	0.10223	0.18386	0.35395	0.42084	0.41778	0.35066	0.56109	0.55369	0.5304	0.46525	0.33456	0.35001	0.31421	0.28011	0.3083	0.32346	0.19411	0.21372	0.10447	0.19006	0.21626	0.059467	0.094743	0.14535	0.56498	0.48621	0.63025	1	0.64813	0.518	0.2436	0.42634	0.47539	0.55277	0.41428	0.45405	0.12243	0.18622	0.34399	0.22682	0.38466	0.2818	0.27844	0.33117	0.46124	0.38003	0.0002438	0.22167	0.15087	0.087101	0.36029	0.47332	0.33966	0.36612	0.13254	0.18297	0.42072	0.41664	0.18367	0.287	0.15017	0.062439	0.024499	0.020184	0.08322	0.0036958	0.30906	0.17823	
 MTG_L 	0.57921	0.47892	0.44127	0.25236	0.52748	0.41335	0.63658	0.31287	0.49698	0.20731	0.47418	0.4715	0.54793	0.63055	0.6565	0.61572	0.49016	0.4397	0.58509	0.40479	0.21455	0.31901	0.64217	0.59656	0.61914	0.62191	0.55938	0.49086	0.42594	0.30128	0.63753	0.2867	0.344	0.3645	0.73266	0.7313	0.46694	0.64813	1	0.80611	0.4823	0.49181	0.73274	0.70483	0.52459	0.54879	0.43708	0.54841	0.7358	0.60335	0.54127	0.49153	0.5986	0.62174	0.66665	0.6582	0.13849	-0.030047	-0.035618	0.18805	0.22259	0.30145	0.5314	0.46006	0.22744	0.30031	0.37606	0.29058	0.49932	0.62658	0.10506	0.095273	0.26084	0.20768	0.19763	0.20057	0.17302	-0.13294	
 MTG_R 	0.47261	0.558	0.32457	0.36227	0.51306	0.4518	0.53075	0.35953	0.54339	0.29555	0.34764	0.4109	0.33231	0.59799	0.46674	0.5397	0.39291	0.42166	0.45946	0.34249	0.33888	0.4224	0.66804	0.6381	0.58227	0.56741	0.39765	0.41971	0.31555	0.19803	0.53537	0.41423	0.43833	0.43881	0.7875	0.81161	0.26873	0.518	0.80611	1	0.3121	0.39522	0.52602	0.59445	0.42382	0.42609	0.36535	0.5184	0.68468	0.49706	0.42257	0.38308	0.6215	0.58657	0.56365	0.59332	0.076651	0.16575	0.061209	0.11693	0.11272	0.32198	0.48787	0.43405	0.21794	0.40065	0.44668	0.33486	0.52688	0.5023	0.13164	0.059834	0.31037	0.34466	-0.0048558	0.26997	0.19615	-0.059508	
 MTG_L_pole 	0.55073	0.35338	0.67733	0.42562	0.5116	0.3548	0.39566	0.05105	0.31655	-0.12956	0.1367	0.15808	0.49723	0.34537	0.38091	0.5642	0.17052	0.020474	0.34626	0.066157	0.33552	0.31115	0.1859	0.17644	0.22052	0.06558	0.2791	0.077611	-0.035182	-0.18262	0.59821	0.25704	0.13691	0.00034918	0.047202	0.084269	0.28969	0.2436	0.4823	0.3121	1	0.55088	0.62043	0.34185	0.21272	0.10731	0.13181	0.18752	0.20005	0.1247	0.057991	-0.0092415	0.1555	0.12189	0.27836	0.27536	0.36753	0.048672	-0.0083617	0.15163	0.2007	0.055085	0.1777	0.050038	0.32024	0.15506	-0.11102	-0.19829	0.19695	0.40995	0.053036	0.17384	0.16969	0.0025532	0.080385	0.19888	-0.087367	-0.45398	
 MTG_R_pole 	0.45509	0.37616	0.51711	0.52704	0.43676	0.51765	0.16324	0.26444	0.43148	0.2606	0.014682	0.16362	0.31642	0.28846	0.18312	0.56811	0.4003	0.31269	0.35686	0.38578	0.32023	0.3411	0.34425	0.3507	0.30929	0.2279	0.37237	0.36255	0.17443	0.065082	0.38997	0.32019	0.075797	0.094483	0.12263	0.20045	0.35051	0.42634	0.49181	0.39522	0.55088	1	0.56747	0.54572	0.49828	0.49766	0.2198	0.17933	0.34913	0.35315	0.41061	0.26523	0.18509	0.22666	0.32096	0.34444	0.059996	0.07662	0.024437	0.24074	0.18105	0.26238	0.2084	0.26228	0.18943	0.16934	0.20601	0.14573	0.49101	0.47566	0.025316	0.046232	0.26699	0.076256	0.15665	0.3961	0.065527	-0.057625	
 ITG_L 	0.63355	0.52475	0.45072	0.3106	0.37558	0.3045	0.58856	0.41536	0.51633	0.26965	0.38291	0.40677	0.58694	0.48995	0.51663	0.58093	0.37341	0.23502	0.39119	0.27543	0.1257	0.065463	0.48158	0.4416	0.44942	0.45125	0.50804	0.45478	0.34179	0.21406	0.48951	0.35169	0.25096	0.28937	0.4067	0.40872	0.48744	0.47539	0.73274	0.52602	0.62043	0.56747	1	0.71362	0.5911	0.50779	0.24802	0.37202	0.5572	0.41539	0.42233	0.30454	0.38888	0.40718	0.57382	0.53128	0.064114	-0.056548	-0.098257	0.29275	0.18347	0.29066	0.4116	0.37488	0.1014	0.15942	0.13554	0.14103	0.38598	0.54813	0.019277	0.039494	0.3252	0.19038	0.25395	0.31867	0.062175	-0.14834	
 ITG_R 	0.33306	0.42147	0.090866	0.25188	0.22838	0.28568	0.39431	0.48286	0.46592	0.50975	0.17834	0.5379	0.26728	0.49554	0.26762	0.47806	0.35299	0.35539	0.37791	0.40741	0.088252	0.12463	0.65591	0.54436	0.57279	0.61347	0.61518	0.64273	0.44845	0.47993	0.2713	0.35767	0.31601	0.48957	0.51022	0.53816	0.4777	0.55277	0.70483	0.59445	0.34185	0.54572	0.71362	1	0.72405	0.77325	0.5013	0.4312	0.64283	0.60522	0.70707	0.5854	0.37609	0.47035	0.56659	0.63368	-0.13864	-0.014534	-0.012346	0.25665	0.074903	0.36372	0.4212	0.57322	0.070025	0.29136	0.31548	0.38593	0.56223	0.54918	0.020049	0.063463	0.19607	0.074873	0.22008	0.21188	0.097873	0.059638	
 FuG_L 	0.34988	0.37001	0.02302	0.18975	-0.011076	0.15652	0.21678	0.34092	0.31193	0.28793	0.11323	0.36166	0.15839	0.25327	0.091862	0.40312	0.33465	0.2013	0.12435	0.19271	0.019412	-0.014987	0.4474	0.37848	0.42457	0.51297	0.42125	0.55799	0.33722	0.3983	0.083515	0.15391	0.33886	0.38871	0.39778	0.46034	0.62616	0.41428	0.52459	0.42382	0.21272	0.49828	0.5911	0.72405	1	0.84265	0.47019	0.42179	0.58629	0.57287	0.6802	0.58249	0.39668	0.42394	0.57144	0.53733	-0.21267	-0.036509	0.03953	0.27923	0.024396	0.31896	0.32158	0.47731	0.087537	0.29013	0.22238	0.32988	0.42414	0.3924	-0.12332	-0.084626	0.093371	0.035753	0.15012	0.22062	0.033204	0.15693	
 FuG_R 	0.28547	0.36046	-0.042057	0.17936	-0.013623	0.19521	0.16967	0.36266	0.29024	0.39852	0.12727	0.41675	0.11194	0.26661	0.10683	0.37527	0.32203	0.2194	0.19544	0.32954	-0.040336	0.020935	0.54989	0.48751	0.53875	0.6382	0.50887	0.64108	0.42098	0.52276	0.040394	0.15754	0.30272	0.50079	0.47476	0.53219	0.53271	0.45405	0.54879	0.42609	0.10731	0.49766	0.50779	0.77325	0.84265	1	0.60342	0.54458	0.66822	0.75083	0.77783	0.71807	0.43284	0.57186	0.58432	0.64468	-0.2003	0.011568	0.028694	0.23961	-0.025283	0.27248	0.37013	0.54888	-0.010082	0.28695	0.34617	0.46301	0.55454	0.49283	-0.1532	-0.12708	0.13544	0.065662	0.24754	0.1933	0.044854	0.13684	
 SOG_L 	0.12036	0.21439	-0.0020136	0.051946	0.073876	0.17836	0.20255	0.12966	0.27314	0.16367	0.3585	0.45912	0.13523	0.29416	0.14738	0.3528	0.032289	0.053185	0.10417	0.12868	-0.065579	0.061786	0.51959	0.46225	0.56218	0.58038	0.61892	0.55798	0.4679	0.38587	0.16618	0.053196	0.38014	0.45834	0.40279	0.51922	0.09491	0.12243	0.43708	0.36535	0.13181	0.2198	0.24802	0.5013	0.47019	0.60342	1	0.78076	0.68638	0.76753	0.68056	0.75273	0.60231	0.60083	0.41037	0.58297	0.11872	-0.0092616	0.011099	-0.021586	-0.16372	0.054689	0.39673	0.46315	-0.021125	0.28515	0.3787	0.29513	0.52081	0.48604	0.023687	0.1151	0.061642	0.13121	0.19272	0.20405	-0.18123	-0.26868	
 SOG_R 	0.30134	0.38283	0.15662	0.18728	0.19732	0.28975	0.34353	0.15406	0.30076	0.1441	0.40745	0.45448	0.24088	0.42289	0.31313	0.41415	0.12406	0.14519	0.23077	0.18519	-0.013826	0.073566	0.57655	0.57421	0.64199	0.67315	0.5713	0.63148	0.4048	0.35252	0.26132	0.11951	0.39776	0.54369	0.56954	0.65451	0.15054	0.18622	0.54841	0.5184	0.18752	0.17933	0.37202	0.4312	0.42179	0.54458	0.78076	1	0.72617	0.76529	0.54861	0.68203	0.79849	0.81245	0.62683	0.76882	0.14145	-0.010394	-0.13416	0.019887	-0.085288	0.12243	0.4635	0.42169	-0.016454	0.30933	0.38271	0.21673	0.51849	0.52124	-0.076792	-0.01228	0.17133	0.13258	0.22098	0.098377	-0.052011	-0.27168	
 MOG_L 	0.45539	0.51719	0.21599	0.18068	0.25187	0.32573	0.46469	0.3123	0.45347	0.30347	0.49866	0.54389	0.41634	0.50431	0.40377	0.4997	0.35922	0.26806	0.35509	0.32198	0.052534	0.072882	0.70328	0.68995	0.68913	0.68922	0.64875	0.6291	0.54268	0.44593	0.36421	0.21389	0.38439	0.528	0.67834	0.70664	0.27154	0.34399	0.7358	0.68468	0.20005	0.34913	0.5572	0.64283	0.58629	0.66822	0.68638	0.72617	1	0.88271	0.72997	0.73035	0.75746	0.79505	0.6788	0.74705	0.0035988	-0.090161	-0.021189	0.18715	-0.054272	0.15594	0.49133	0.47753	0.043864	0.30722	0.45299	0.36921	0.68407	0.66068	0.049949	-0.036688	0.16171	0.26282	0.28564	0.19077	0.11195	-0.13302	
 MOG_R 	0.30367	0.36669	0.11373	0.1293	0.15134	0.22233	0.29784	0.22748	0.38362	0.31532	0.42491	0.45311	0.29284	0.37803	0.30582	0.43192	0.2877	0.21165	0.29928	0.36871	-0.045533	0.028358	0.60365	0.57678	0.64473	0.67064	0.67789	0.64575	0.57617	0.50624	0.21841	0.098049	0.30637	0.53626	0.53571	0.59627	0.20269	0.22682	0.60335	0.49706	0.1247	0.35315	0.41539	0.60522	0.57287	0.75083	0.76753	0.76529	0.88271	1	0.7861	0.82878	0.68459	0.80342	0.60224	0.74116	-0.033777	-0.10541	-0.083674	0.12348	-0.16223	0.05397	0.423	0.47399	-0.094885	0.18308	0.42599	0.34408	0.72853	0.67056	-0.0058946	-0.025943	0.18905	0.21064	0.30724	0.1735	0.11558	-0.067148	
 IOG_L 	0.24928	0.36205	0.0066729	0.14993	-0.0016049	0.16585	0.19019	0.27349	0.34457	0.34244	0.30346	0.47372	0.19589	0.42065	0.19392	0.4275	0.34119	0.26366	0.23053	0.34056	-0.07735	-0.044354	0.542	0.43304	0.60498	0.69501	0.62979	0.69625	0.55851	0.6287	0.032835	0.067886	0.20248	0.39618	0.45721	0.47919	0.3178	0.38466	0.54127	0.42257	0.057991	0.41061	0.42233	0.70707	0.6802	0.77783	0.68056	0.54861	0.72997	0.7861	1	0.89969	0.45948	0.54368	0.49191	0.56446	-0.15941	-0.15401	-0.093129	0.025393	-0.11192	0.21006	0.39097	0.47358	-0.15481	0.14155	0.39309	0.35446	0.64638	0.6074	0.10246	-0.0082355	0.19577	0.23907	0.26848	0.25423	0.17472	0.050562	
 IOG_R 	0.16997	0.2707	-0.05322	0.043563	-0.0291	0.13229	0.11196	0.13074	0.22492	0.22168	0.31376	0.40168	0.066488	0.29411	0.15291	0.3547	0.22702	0.18216	0.18331	0.24254	-0.049009	-0.016309	0.52428	0.4448	0.60357	0.7055	0.61708	0.70523	0.59026	0.68574	-0.004354	-0.062827	0.22942	0.41238	0.49144	0.52402	0.23387	0.2818	0.49153	0.38308	-0.0092415	0.26523	0.30454	0.5854	0.58249	0.71807	0.75273	0.68203	0.73035	0.82878	0.89969	1	0.50031	0.5821	0.45161	0.55828	-0.099246	-0.15749	-0.045599	0.0048578	-0.13989	0.20878	0.38878	0.44598	-0.16695	0.11157	0.42928	0.34789	0.61171	0.56998	-0.020528	-0.088702	0.15735	0.22053	0.2168	0.15592	0.18321	0.0096152	
 Cu_L 	0.29935	0.36141	0.18708	0.16184	0.27045	0.25033	0.42263	0.17414	0.30279	0.14815	0.35393	0.33336	0.28419	0.50189	0.37451	0.30691	0.28951	0.34832	0.36394	0.32157	0.070413	0.18051	0.54108	0.54051	0.49832	0.47768	0.40736	0.40092	0.28276	0.13441	0.37308	0.19069	0.48168	0.51154	0.61381	0.66692	0.08527	0.27844	0.5986	0.6215	0.1555	0.18509	0.38888	0.37609	0.39668	0.43284	0.60231	0.79849	0.75746	0.68459	0.45948	0.50031	1	0.90981	0.79058	0.83168	0.14777	0.054794	-0.14559	0.041678	0.030929	0.16156	0.41508	0.44144	0.18161	0.45061	0.36554	0.22194	0.48016	0.46298	0.060808	-0.001052	0.19075	0.25314	0.22334	0.1417	0.12223	-0.13751	
 Cu_R 	0.32012	0.36782	0.17508	0.18934	0.27072	0.27915	0.40303	0.21854	0.33477	0.24364	0.40271	0.35828	0.31087	0.47486	0.42302	0.36643	0.37861	0.35525	0.42222	0.4146	0.043904	0.15679	0.58363	0.58275	0.57854	0.58014	0.50646	0.48796	0.37809	0.26723	0.30555	0.16822	0.40273	0.55957	0.62154	0.67226	0.17153	0.33117	0.62174	0.58657	0.12189	0.22666	0.40718	0.47035	0.42394	0.57186	0.60083	0.81245	0.79505	0.80342	0.54368	0.5821	0.90981	1	0.80684	0.87616	0.11007	0.071526	-0.11744	0.091074	-0.0043299	0.16364	0.46231	0.45685	0.064699	0.35786	0.41392	0.32479	0.56709	0.54046	0.014197	-0.075424	0.18569	0.16794	0.25764	0.053396	0.15876	-0.0262	
 LG_L 	0.41342	0.37741	0.27657	0.33503	0.31189	0.2927	0.45351	0.21531	0.352	0.21632	0.18173	0.33302	0.30874	0.5585	0.39811	0.36444	0.47463	0.39156	0.44133	0.38951	0.11976	0.22623	0.51918	0.48312	0.47203	0.47829	0.42739	0.45289	0.26176	0.17227	0.3694	0.27041	0.47669	0.47439	0.53016	0.54885	0.36418	0.46124	0.66665	0.56365	0.27836	0.32096	0.57382	0.56659	0.57144	0.58432	0.41037	0.62683	0.6788	0.60224	0.49191	0.45161	0.79058	0.80684	1	0.86286	0.11967	0.12952	-0.13827	0.13576	0.10484	0.34413	0.43127	0.49326	0.27303	0.48862	0.1803	0.18301	0.47679	0.53172	-0.078359	-0.019398	0.11394	0.054811	0.29295	0.019815	0.16438	-0.028976	
 LG_R 	0.29394	0.38772	0.1739	0.29364	0.29111	0.31697	0.44703	0.30622	0.32418	0.32549	0.29039	0.49595	0.29359	0.58185	0.35656	0.37974	0.31292	0.33003	0.36521	0.4014	0.023842	0.16303	0.62347	0.57864	0.55901	0.56463	0.55681	0.55881	0.4017	0.30815	0.34929	0.36923	0.46412	0.62641	0.61597	0.65049	0.29342	0.38003	0.6582	0.59332	0.27536	0.34444	0.53128	0.63368	0.53733	0.64468	0.58297	0.76882	0.74705	0.74116	0.56446	0.55828	0.83168	0.87616	0.86286	1	0.088986	0.067973	-0.2206	0.12581	-0.003236	0.22877	0.44218	0.52399	0.17326	0.5142	0.34534	0.3241	0.55914	0.55218	-0.12002	-0.11107	0.11547	0.042639	0.32038	0.082377	0.098749	-0.10201	
 rostral_ACC_L 	0.32251	0.18727	0.57654	0.36845	0.49108	0.43925	0.138	-0.20144	0.17198	-0.13685	0.10608	-0.045758	0.31731	0.21428	0.27911	0.26884	0.023693	0.15774	0.3178	0.13542	0.38553	0.47292	-0.14869	-0.19062	-0.0034989	-0.10118	0.010358	-0.23963	-0.10518	-0.19408	0.37772	0.073498	0.29658	-0.044672	0.0096732	0.02067	-0.14229	0.0002438	0.13849	0.076651	0.36753	0.059996	0.064114	-0.13864	-0.21267	-0.2003	0.11872	0.14145	0.0035988	-0.033777	-0.15941	-0.099246	0.14777	0.11007	0.11967	0.088986	1	0.53763	-0.00059621	-0.20162	0.12621	-0.12069	0.43582	0.223	0.38354	0.23875	0.095583	-0.063543	0.086253	0.28735	0.077746	0.24314	0.038052	0.059084	0.14717	-0.0022301	0.15732	-0.19033	
