Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby492b_3_1_ax_MNI.img	Thalamus_R	7950	43.1826	121.0365	96.3736	9.8773	
kirby492b_3_1_ax_MNI.img	BasalForebrain_L	3655	23.6194	133.4529	95.0113	16.1054	
kirby492b_3_1_ax_MNI.img	BasalForebrain_R	3620	43.8562	139.8189	94.3769	14.6854	
kirby492b_3_1_ax_MNI.img	midbrain_L	7118	63.9814	140.7392	109.3731	9.3067	
kirby492b_3_1_ax_MNI.img	midbrain_R	7050	49.9838	135.7100	108.7829	10.1695	
kirby492b_3_1_ax_MNI.img	Cerebellum_R	79235	10.0090	126.7808	75.3734	19.9610	
kirby492b_3_1_ax_MNI.img	Cerebellum_L	76515	7.8503	125.3550	74.0825	20.0151	
kirby492b_3_1_ax_MNI.img	Pons_L	10100	46.8517	133.1131	106.5403	9.3021	
kirby492b_3_1_ax_MNI.img	Pons_R	10901	46.3775	128.9737	106.5532	8.6921	
kirby492b_3_1_ax_MNI.img	Medulla_L	2832	38.0379	127.0048	102.9547	14.6601	
kirby492b_3_1_ax_MNI.img	Medulla_R	3184	40.6363	131.4037	102.9324	14.1828	
kirby492b_3_1_ax_MNI.img	AnteriorWM_L	106148	30.4374	129.6035	103.8765	9.6266	
kirby492b_3_1_ax_MNI.img	AnteriorWM_R	108035	27.1707	124.9888	103.9415	9.1089	
kirby492b_3_1_ax_MNI.img	PosteriorWM_L	82672	30.4424	122.4483	102.0094	9.8627	
kirby492b_3_1_ax_MNI.img	PosteriorWM_R	81532	36.3961	125.0341	103.1132	9.3421	
kirby492b_3_1_ax_MNI.img	CorpusCallosum_L	19693	45.8830	128.1829	107.3365	8.1445	
kirby492b_3_1_ax_MNI.img	CorpusCallosum_R	20282	44.5173	129.6334	107.2311	7.8621	
kirby492b_3_1_ax_MNI.img	InferiorWM_L	70054	36.5441	130.3184	103.7502	10.1613	
kirby492b_3_1_ax_MNI.img	InferiorWM_R	70537	45.0763	138.1151	103.6582	9.8923	
kirby492b_3_1_ax_MNI.img	LimbicWM_L	16618	29.6495	129.8850	101.4688	9.9809	
kirby492b_3_1_ax_MNI.img	LimbicWM_R	15083	26.9888	125.8578	100.7604	10.8500	
kirby492b_3_1_ax_MNI.img	LateralVentricle_L	11779	2.6719	101.3982	25.7550	17.8540	
kirby492b_3_1_ax_MNI.img	LateralVentricle_R	11073	2.3385	101.1565	27.9815	18.5207	
kirby492b_3_1_ax_MNI.img	III_ventricle	2091	10.1617	91.7527	45.2242	16.8769	
kirby492b_3_1_ax_MNI.img	FrontSul_L	19712	1.9823	58.5981	23.1951	9.5345	
kirby492b_3_1_ax_MNI.img	FrontSul_R	18025	1.0563	62.8950	24.9467	11.0107	
kirby492b_3_1_ax_MNI.img	CentralSul_L	3177	3.6828	62.2040	29.2783	10.6649	
kirby492b_3_1_ax_MNI.img	CentralSul_R	2537	6.3362	61.6967	29.4089	11.6796	
kirby492b_3_1_ax_MNI.img	SylvianFissureExt_L	6181	1.8915	67.6905	27.8385	11.6017	
kirby492b_3_1_ax_MNI.img	SylvianFissureExt_R	5791	2.3477	81.1078	33.6593	12.7792	
kirby492b_3_1_ax_MNI.img	ParietSul_L	12765	2.1144	68.1346	27.7040	11.3528	
kirby492b_3_1_ax_MNI.img	ParietSul_R	13147	0.4992	60.6900	26.4905	12.0580	
kirby492b_3_1_ax_MNI.img	CinguSul_L	4806	5.2589	63.8405	37.6106	10.5718	
kirby492b_3_1_ax_MNI.img	CinguSul_R	3714	6.7250	62.4954	36.3637	10.3811	
kirby492b_3_1_ax_MNI.img	OcciptSul_L	3207	5.4433	69.7073	35.0515	9.7771	
kirby492b_3_1_ax_MNI.img	OcciptSul_R	3460	6.0127	71.7964	36.3673	10.1905	
kirby492b_3_1_ax_MNI.img	TempSul_L	689	9.9508	48.0379	29.5354	7.0197	
kirby492b_3_1_ax_MNI.img	TempSul_R	1282	16.4660	61.3416	38.9278	8.2435	
kirby492b_3_1_ax_MNI.img	IV_ventricle	3488	6.8646	96.7731	34.6374	17.9542	



Type1-L4 Statistics

kirby492b_3_1_ax_MNI.img	SFG_L	30388	13.6894	99.2800	55.7971	13.3953	
kirby492b_3_1_ax_MNI.img	SFG_R	30221	18.0602	106.3413	59.5363	12.8884	
kirby492b_3_1_ax_MNI.img	MFG_L	25815	14.8285	93.8266	53.0305	12.3390	
kirby492b_3_1_ax_MNI.img	MFG_R	26093	10.9993	95.5723	54.9533	12.3066	
kirby492b_3_1_ax_MNI.img	IFG_L	13378	17.6149	103.2814	59.8948	13.1721	
kirby492b_3_1_ax_MNI.img	IFG_R	11801	18.5388	98.4555	59.4531	12.3287	
kirby492b_3_1_ax_MNI.img	OG_L	10590	18.2714	107.6199	62.6945	12.6905	
kirby492b_3_1_ax_MNI.img	OG_R	10426	11.8575	108.0038	59.0391	13.0440	
kirby492b_3_1_ax_MNI.img	RG_L	5987	19.5544	103.2834	60.0641	12.6491	
kirby492b_3_1_ax_MNI.img	RG_R	6767	14.5545	109.2011	60.4270	11.7717	
kirby492b_3_1_ax_MNI.img	PoCG_L	13425	12.9590	98.2910	62.2588	13.4680	
kirby492b_3_1_ax_MNI.img	PoCG_R	14450	14.4042	102.9135	64.5247	14.0858	
kirby492b_3_1_ax_MNI.img	PrCG_L	18958	11.7584	97.2955	59.9528	12.7095	
kirby492b_3_1_ax_MNI.img	PrCG_R	19908	15.3209	98.7878	62.6923	12.9845	
kirby492b_3_1_ax_MNI.img	SPG_L	9314	16.6534	100.6487	61.3976	14.3089	
kirby492b_3_1_ax_MNI.img	SPG_R	8331	23.9493	100.7485	62.0531	13.8460	
kirby492b_3_1_ax_MNI.img	SMG_L	11455	21.4809	101.1388	57.2085	12.0407	
kirby492b_3_1_ax_MNI.img	SMG_R	11232	22.2903	102.4061	61.3007	12.8293	
kirby492b_3_1_ax_MNI.img	AG_L	8365	10.7486	96.2240	56.3970	12.3173	
kirby492b_3_1_ax_MNI.img	AG_R	12434	15.8130	101.3817	56.8586	11.4322	
kirby492b_3_1_ax_MNI.img	PrCu_L	9263	19.5370	99.6232	61.6168	13.4144	
kirby492b_3_1_ax_MNI.img	PrCu_R	7617	17.5174	99.5557	59.5731	12.4342	
kirby492b_3_1_ax_MNI.img	STG_L	22639	12.1584	100.1759	59.2515	12.5772	
kirby492b_3_1_ax_MNI.img	STG_R	22752	16.2606	100.5074	60.9743	12.0004	
kirby492b_3_1_ax_MNI.img	MTG_L	22187	17.4337	97.5448	55.3925	12.1193	
kirby492b_3_1_ax_MNI.img	MTG_R	19917	15.2580	93.6245	56.7582	10.3154	
kirby492b_3_1_ax_MNI.img	ITG_L	14229	13.1065	104.4990	58.5074	12.1362	
kirby492b_3_1_ax_MNI.img	ITG_R	15483	16.4302	104.6076	61.9086	11.9500	
kirby492b_3_1_ax_MNI.img	Limbic_L	2330	34.3796	112.5533	71.3004	10.5463	
kirby492b_3_1_ax_MNI.img	Limbic_R	2656	30.2917	106.7941	73.7673	11.1276	
kirby492b_3_1_ax_MNI.img	FuG_L	15219	16.6254	98.1571	61.8237	11.1324	
kirby492b_3_1_ax_MNI.img	FuG_R	15296	16.4318	107.4318	63.5836	10.7232	
kirby492b_3_1_ax_MNI.img	SOG_L	2670	23.8347	101.2235	64.0160	15.2293	
kirby492b_3_1_ax_MNI.img	SOG_R	3181	22.7813	101.7250	64.2401	13.4754	
kirby492b_3_1_ax_MNI.img	MOG_L	18907	11.6500	95.5512	57.7754	12.9660	
kirby492b_3_1_ax_MNI.img	MOG_R	17535	9.4606	103.7680	60.7766	13.4664	
kirby492b_3_1_ax_MNI.img	IOG_L	4741	24.3722	106.4590	59.8031	14.3970	
kirby492b_3_1_ax_MNI.img	IOG_R	5935	16.5181	104.1977	64.5681	13.9318	
kirby492b_3_1_ax_MNI.img	Cu_L	7391	18.1045	109.1142	67.1250	14.4625	
kirby492b_3_1_ax_MNI.img	Cu_R	7380	10.5569	102.2363	66.7242	14.4710	
kirby492b_3_1_ax_MNI.img	LG_L	10419	15.4809	106.1544	65.6267	13.5339	
kirby492b_3_1_ax_MNI.img	LG_R	9466	21.8633	100.5889	66.6727	12.4057	
kirby492b_3_1_ax_MNI.img	Cingulate_L	26947	14.2791	106.8736	64.1088	12.4551	
kirby492b_3_1_ax_MNI.img	Cingulate_R	28395	15.9630	114.5745	62.2802	11.9884	
kirby492b_3_1_ax_MNI.img	Insula_L	9089	19.8913	95.3340	61.9450	10.5701	
kirby492b_3_1_ax_MNI.img	Insula_R	9481	19.2398	103.4962	65.7044	11.4679	
kirby492b_3_1_ax_MNI.img	Amyg_L	2074	48.1765	102.8063	76.4275	6.3688	
kirby492b_3_1_ax_MNI.img	Amyg_R	2427	41.6013	99.9491	75.1859	6.4210	
kirby492b_3_1_ax_MNI.img	Hippo_L	4624	31.9653	111.7875	70.4284	9.7705	
kirby492b_3_1_ax_MNI.img	Hippo_R	4538	28.1027	108.4668	72.2859	9.2542	
kirby492b_3_1_ax_MNI.img	Caud_L	4319	41.1637	108.3707	77.3843	9.9541	
kirby492b_3_1_ax_MNI.img	Caud_R	4527	37.4117	108.7521	77.5442	9.5191	
kirby492b_3_1_ax_MNI.img	Put_L	6310	49.1649	109.5294	88.9165	6.0966	
kirby492b_3_1_ax_MNI.img	Put_R	6373	68.4197	107.9968	90.1099	6.5318	
kirby492b_3_1_ax_MNI.img	GP_L	2032	83.1686	123.4086	108.6077	4.5801	
kirby492b_3_1_ax_MNI.img	GP_R	1958	93.1313	126.0694	108.9473	4.2980	
kirby492b_3_1_ax_MNI.img	Thalamus_L	7846	35.5872	123.7025	96.6706	9.7176	
kirby492b_3_1_ax_MNI.img	Thalamus_R	7950	43.1826	121.0365	96.3736	9.8773	
kirby492b_3_1_ax_MNI.img	BasalForebrain_L	4516	23.6194	133.4529	93.0301	15.3872	
kirby492b_3_1_ax_MNI.img	BasalForebrain_R	4676	43.8562	139.8189	91.9239	14.3279	
kirby492b_3_1_ax_MNI.img	midbrain_L	7118	63.9814	140.7392	109.3731	9.3067	
kirby492b_3_1_ax_MNI.img	midbrain_R	7050	49.9838	135.7100	108.7829	10.1695	
kirby492b_3_1_ax_MNI.img	Cerebellum_R	64022	10.0090	115.9879	67.9393	13.8291	
kirby492b_3_1_ax_MNI.img	Cerebellum_L	62144	7.8503	113.1874	66.7466	13.9379	
kirby492b_3_1_ax_MNI.img	Pons_L	10100	46.8517	133.1131	106.5403	9.3021	
kirby492b_3_1_ax_MNI.img	Pons_R	10901	46.3775	128.9737	106.5532	8.6921	
kirby492b_3_1_ax_MNI.img	Medulla_L	2832	38.0379	127.0048	102.9547	14.6601	
kirby492b_3_1_ax_MNI.img	Medulla_R	3184	40.6363	131.4037	102.9324	14.1828	
kirby492b_3_1_ax_MNI.img	ant_DPWM_L	37512	87.2853	124.0763	109.2121	3.3259	
kirby492b_3_1_ax_MNI.img	ant_DPWM_R	36739	84.9696	124.9888	108.9122	3.2474	
kirby492b_3_1_ax_MNI.img	post_DPWM_L	8569	95.9869	119.9784	108.7584	2.6026	
kirby492b_3_1_ax_MNI.img	post_DPWM_R	6870	92.4823	121.1015	109.4502	2.8779	
kirby492b_3_1_ax_MNI.img	GCC_L	4229	48.1255	127.1825	107.5923	7.5830	
kirby492b_3_1_ax_MNI.img	GCC_R	4671	55.0101	121.2467	106.6915	7.2838	
kirby492b_3_1_ax_MNI.img	BCC_L	6439	45.8830	121.1532	106.1182	9.7269	
kirby492b_3_1_ax_MNI.img	BCC_R	6328	44.5173	121.3937	105.7021	9.3488	
kirby492b_3_1_ax_MNI.img	SCC_L	9025	51.8264	128.1829	108.0859	6.9744	
kirby492b_3_1_ax_MNI.img	SCC_R	9283	58.4846	129.6334	108.5450	6.7312	
kirby492b_3_1_ax_MNI.img	PVA_posterior_L	1078	30.4424	111.3489	78.1834	16.9418	
kirby492b_3_1_ax_MNI.img	PVA_posterior_R	934	36.3961	112.8156	78.6518	16.0451	
kirby492b_3_1_ax_MNI.img	ALIC_L	2696	86.1765	128.9816	111.8289	7.5761	
kirby492b_3_1_ax_MNI.img	ALIC_R	2718	87.6665	125.3860	111.0620	6.0950	
kirby492b_3_1_ax_MNI.img	PLIC_L	3965	93.8261	129.3225	112.3588	5.6286	
kirby492b_3_1_ax_MNI.img	PLIC_R	3889	93.3509	124.7793	111.9892	4.6010	
kirby492b_3_1_ax_MNI.img	inf_DPWM_L	26128	62.0240	125.2196	105.8148	8.9887	
kirby492b_3_1_ax_MNI.img	inf_DPWM_R	23623	61.3866	126.8790	106.1869	8.0510	
kirby492b_3_1_ax_MNI.img	CGC_L	3890	71.0887	118.8155	104.3196	8.3845	
kirby492b_3_1_ax_MNI.img	CGC_R	4256	69.6866	120.1621	102.9626	9.0960	
kirby492b_3_1_ax_MNI.img	CGH_L	2005	72.8282	123.8666	102.7160	8.8381	
kirby492b_3_1_ax_MNI.img	CGH_R	1957	76.6073	125.5802	103.4252	8.6886	
kirby492b_3_1_ax_MNI.img	Fx/ST_L	1919	52.6015	124.2511	102.0800	9.6818	
kirby492b_3_1_ax_MNI.img	Fx/ST_R	1847	59.8388	122.6939	102.5939	10.1557	
kirby492b_3_1_ax_MNI.img	Fx_L	700	29.6495	129.8850	83.2284	20.5158	
kirby492b_3_1_ax_MNI.img	Fx_R	998	26.9888	125.8578	86.1411	20.2910	
kirby492b_3_1_ax_MNI.img	PeripheralParietalWM_L	43469	62.8455	120.5812	101.9155	9.7244	
kirby492b_3_1_ax_MNI.img	PeripheralParietalWM_R	43023	66.0057	124.0921	102.8765	9.1318	
kirby492b_3_1_ax_MNI.img	AnteriorLateralVentricle_L	9052	2.6749	84.7664	23.1367	15.8711	
kirby492b_3_1_ax_MNI.img	PosteriorLateralVentricle_L	1914	2.6719	93.9809	28.5462	18.5543	
kirby492b_3_1_ax_MNI.img	InferiorLateralVentricle_L	813	4.1310	101.3982	48.3360	19.9679	
kirby492b_3_1_ax_MNI.img	AnteriorLateralVentricle_R	8471	2.3385	100.4160	24.6381	16.2825	
kirby492b_3_1_ax_MNI.img	PosteriorLateralVentricle_R	1791	3.9017	101.1565	34.9502	20.9216	
kirby492b_3_1_ax_MNI.img	InferiorLateralVentricle_R	811	4.0614	93.7273	47.5138	18.4946	
kirby492b_3_1_ax_MNI.img	III_ventricle	2091	10.1617	91.7527	45.2242	16.8769	
kirby492b_3_1_ax_MNI.img	PVA_anterior_L	1003	30.4374	109.5728	81.5727	18.3841	
kirby492b_3_1_ax_MNI.img	PVA_anterior_R	1012	27.1707	107.1694	82.3647	17.6774	
kirby492b_3_1_ax_MNI.img	PeripheralFrontalWM_L	67633	41.2215	129.6035	101.2480	10.2089	
kirby492b_3_1_ax_MNI.img	PeripheralFrontalWM_R	70284	64.1117	124.8422	101.6539	9.6268	
kirby492b_3_1_ax_MNI.img	PeripheralTemporalWM_L	36944	55.5744	130.3184	100.9730	10.0456	
kirby492b_3_1_ax_MNI.img	PeripheralTemporalWM_R	40040	45.3562	138.1151	100.9910	10.1731	
kirby492b_3_1_ax_MNI.img	PeripheralOccipitalWM_L	29877	59.2019	122.4483	100.8459	9.5833	
kirby492b_3_1_ax_MNI.img	PeripheralOccipitalWM_R	30972	63.2990	125.0341	102.6021	9.1073	
kirby492b_3_1_ax_MNI.img	PeripheralCingulateWM_L	8104	63.6709	119.4880	101.2226	7.7125	
kirby492b_3_1_ax_MNI.img	PeripheralCingulateWM_R	6025	72.1798	119.7657	100.1988	8.3334	
kirby492b_3_1_ax_MNI.img	CerebellumWM_R	15213	61.9163	126.7808	106.6585	7.6863	
kirby492b_3_1_ax_MNI.img	CerebellumWM_L	14371	65.2081	125.3550	105.8050	7.3371	
kirby492b_3_1_ax_MNI.img	FrontSul_L	19712	1.9823	58.5981	23.1951	9.5345	
kirby492b_3_1_ax_MNI.img	FrontSul_R	18025	1.0563	62.8950	24.9467	11.0107	
kirby492b_3_1_ax_MNI.img	CentralSul_L	3177	3.6828	62.2040	29.2783	10.6649	
kirby492b_3_1_ax_MNI.img	CentralSul_R	2537	6.3362	61.6967	29.4089	11.6796	
kirby492b_3_1_ax_MNI.img	SylFrontSul_L	3510	1.8915	67.6905	27.3437	12.9382	
kirby492b_3_1_ax_MNI.img	SylFrontSul_R	3052	2.3477	66.6014	31.1795	13.4004	
kirby492b_3_1_ax_MNI.img	SylTempSul_L	2105	5.0629	65.4552	26.7918	9.1757	
kirby492b_3_1_ax_MNI.img	SylTempSul_R	2640	7.9947	81.1078	36.2131	11.5422	
kirby492b_3_1_ax_MNI.img	SylParieSul_L	566	12.0099	55.5400	34.7999	8.0390	
kirby492b_3_1_ax_MNI.img	SylParieSul_R	99	25.3891	50.7379	42.0081	5.5780	
kirby492b_3_1_ax_MNI.img	ParietSul_L	12765	2.1144	68.1346	27.7040	11.3528	
kirby492b_3_1_ax_MNI.img	ParietSul_R	13147	0.4992	60.6900	26.4905	12.0580	
kirby492b_3_1_ax_MNI.img	CinguSul_L	4806	5.2589	63.8405	37.6106	10.5718	
kirby492b_3_1_ax_MNI.img	CinguSul_R	3714	6.7250	62.4954	36.3637	10.3811	
kirby492b_3_1_ax_MNI.img	OcciptSul_L	3207	5.4433	69.7073	35.0515	9.7771	
kirby492b_3_1_ax_MNI.img	OcciptSul_R	3460	6.0127	71.7964	36.3673	10.1905	
kirby492b_3_1_ax_MNI.img	TempSul_L	689	9.9508	48.0379	29.5354	7.0197	
kirby492b_3_1_ax_MNI.img	TempSul_R	1282	16.4660	61.3416	38.9278	8.2435	
kirby492b_3_1_ax_MNI.img	Caudate_tail_L	542	45.5996	104.0044	77.3300	9.5386	
kirby492b_3_1_ax_MNI.img	Caudate_tail_R	555	58.4616	109.5151	80.6198	8.6988	
kirby492b_3_1_ax_MNI.img	IV_ventricle	3488	6.8646	96.7731	34.6374	17.9542	



Type1-L5 Statistics

kirby492b_3_1_ax_MNI.img	SFG_L	14479	14.2491	98.7880	57.6879	13.2813	
kirby492b_3_1_ax_MNI.img	SFG_R	12475	18.0602	95.6903	58.8371	12.5412	
kirby492b_3_1_ax_MNI.img	SFG_PFC_L	12922	13.6894	99.2800	53.4026	13.2859	
kirby492b_3_1_ax_MNI.img	SFG_PFC_R	12790	22.0383	98.2434	59.0623	12.9580	
kirby492b_3_1_ax_MNI.img	SFG_pole_L	2987	16.5740	97.0385	56.9906	12.7766	
kirby492b_3_1_ax_MNI.img	SFG_pole_R	4956	24.2270	106.3413	62.5196	13.1526	
kirby492b_3_1_ax_MNI.img	MFG_L	10580	16.2003	93.1129	55.6887	12.1687	
kirby492b_3_1_ax_MNI.img	MFG_R	10405	10.9993	95.5723	56.9986	12.6024	
kirby492b_3_1_ax_MNI.img	MFG_DPFC_L	15235	14.8285	93.8266	51.1845	12.1175	
kirby492b_3_1_ax_MNI.img	MFG_DPFC_R	15688	16.8290	91.9246	53.5967	11.9144	
kirby492b_3_1_ax_MNI.img	IFG_opercularis_L	4622	17.6149	98.7742	58.5670	13.4709	
kirby492b_3_1_ax_MNI.img	IFG_opercularis_R	4054	24.9795	95.3390	60.4882	11.7679	
kirby492b_3_1_ax_MNI.img	IFG_orbitalis_L	4643	27.1304	103.2814	62.9374	12.9052	
kirby492b_3_1_ax_MNI.img	IFG_orbitalis_R	2605	22.1019	96.8122	59.7557	12.6699	
kirby492b_3_1_ax_MNI.img	IFG_triangularis_L	4113	19.3884	91.0823	57.9523	12.4986	
kirby492b_3_1_ax_MNI.img	IFG_triangularis_R	5142	18.5388	98.4555	58.4837	12.5099	
kirby492b_3_1_ax_MNI.img	LFOG_L	5491	20.9817	107.6199	61.9352	13.0352	
kirby492b_3_1_ax_MNI.img	LFOG_R	4813	19.6977	99.2636	58.0154	12.1587	
kirby492b_3_1_ax_MNI.img	MFOG_L	5099	18.2714	102.2275	63.5122	12.2561	
kirby492b_3_1_ax_MNI.img	MFOG_R	5613	11.8575	108.0038	59.9168	13.6971	
kirby492b_3_1_ax_MNI.img	RG_L	5987	19.5544	103.2834	60.0641	12.6491	
kirby492b_3_1_ax_MNI.img	RG_R	6767	14.5545	109.2011	60.4270	11.7717	
kirby492b_3_1_ax_MNI.img	PoCG_L	13425	12.9590	98.2910	62.2588	13.4680	
kirby492b_3_1_ax_MNI.img	PoCG_R	14450	14.4042	102.9135	64.5247	14.0858	
kirby492b_3_1_ax_MNI.img	PrCG_L	18958	11.7584	97.2955	59.9528	12.7095	
kirby492b_3_1_ax_MNI.img	PrCG_R	19908	15.3209	98.7878	62.6923	12.9845	
kirby492b_3_1_ax_MNI.img	SPG_L	9314	16.6534	100.6487	61.3976	14.3089	
kirby492b_3_1_ax_MNI.img	SPG_R	8331	23.9493	100.7485	62.0531	13.8460	
kirby492b_3_1_ax_MNI.img	SMG_L	11455	21.4809	101.1388	57.2085	12.0407	
kirby492b_3_1_ax_MNI.img	SMG_R	11232	22.2903	102.4061	61.3007	12.8293	
kirby492b_3_1_ax_MNI.img	AG_L	8365	10.7486	96.2240	56.3970	12.3173	
kirby492b_3_1_ax_MNI.img	AG_R	12434	15.8130	101.3817	56.8586	11.4322	
kirby492b_3_1_ax_MNI.img	PrCu_L	9263	19.5370	99.6232	61.6168	13.4144	
kirby492b_3_1_ax_MNI.img	PrCu_R	7617	17.5174	99.5557	59.5731	12.4342	
kirby492b_3_1_ax_MNI.img	STG_L	15401	12.1584	100.1759	59.7703	13.1189	
kirby492b_3_1_ax_MNI.img	STG_R	14940	17.1635	100.5074	62.6752	12.0392	
kirby492b_3_1_ax_MNI.img	STG_L_pole	7238	15.6709	90.7611	58.1476	11.2593	
kirby492b_3_1_ax_MNI.img	STG_R_pole	7812	16.2606	96.3577	57.7214	11.2298	
kirby492b_3_1_ax_MNI.img	MTG_L	18758	17.4337	97.5448	55.0015	12.3901	
kirby492b_3_1_ax_MNI.img	MTG_R	15903	15.2580	93.6245	56.7780	10.1011	
kirby492b_3_1_ax_MNI.img	MTG_L_pole	3429	22.1484	94.7939	57.5314	10.2546	
kirby492b_3_1_ax_MNI.img	MTG_R_pole	4014	19.5201	93.3335	56.6799	11.1232	
kirby492b_3_1_ax_MNI.img	ITG_L	14229	13.1065	104.4990	58.5074	12.1362	
kirby492b_3_1_ax_MNI.img	ITG_R	15483	16.4302	104.6076	61.9086	11.9500	
kirby492b_3_1_ax_MNI.img	PHG_L	1385	34.3796	100.9584	69.9477	11.0270	
kirby492b_3_1_ax_MNI.img	PHG_R	1696	30.2917	106.7941	74.1364	11.5873	
kirby492b_3_1_ax_MNI.img	ENT_L	945	44.4968	112.5533	73.2829	9.4558	
kirby492b_3_1_ax_MNI.img	ENT_R	960	37.9722	105.0033	73.1153	10.2329	
kirby492b_3_1_ax_MNI.img	FuG_L	15219	16.6254	98.1571	61.8237	11.1324	
kirby492b_3_1_ax_MNI.img	FuG_R	15296	16.4318	107.4318	63.5836	10.7232	
kirby492b_3_1_ax_MNI.img	SOG_L	2670	23.8347	101.2235	64.0160	15.2293	
kirby492b_3_1_ax_MNI.img	SOG_R	3181	22.7813	101.7250	64.2401	13.4754	
kirby492b_3_1_ax_MNI.img	MOG_L	18907	11.6500	95.5512	57.7754	12.9660	
